id,date,season,phase,matchday,home_team,away_team,home_score,away_score,status,total_goals,goal_difference,result,source,referee,venue,venue_city,attendance,home_xg,away_xg,home_manager,away_manager,home_system_of_play,away_system_of_play,source_matchday,sources_agree,n_sources
2617,2019-01-13,2018,clausura,2,Santos Laguna,Monarcas Morelia,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,2,True,1
2618,2019-01-13,2018,clausura,2,Toluca,Puebla FC,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,2,True,1
2619,2019-01-18,2018,clausura,3,Monarcas Morelia,Veracruz,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,3,True,1
2620,2019-01-18,2018,clausura,3,Puebla FC,Santos Laguna,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,3,True,1
2621,2019-01-19,2018,clausura,3,América,Pachuca,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,3,True,1
2622,2019-01-19,2018,clausura,3,Querétaro,Monterrey,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,3,True,1
2623,2019-01-19,2018,clausura,3,Tigres UANL,Cruz Azul,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,3,True,1
2624,2019-01-20,2018,clausura,3,Chivas,Toluca,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,3,True,1
2625,2019-01-20,2018,clausura,3,León,Club Tijuana,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,3,True,1
2626,2019-01-20,2018,clausura,3,Lobos BUAP,Necaxa,2.0,3.0,FINISHED,5.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,3,True,1
2627,2019-01-20,2018,clausura,3,UNAM Pumas,Atlas,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,3,True,1
2628,2019-01-25,2018,clausura,4,Atlas,Lobos BUAP,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,4,True,1
2629,2019-01-25,2018,clausura,4,Veracruz,Puebla FC,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,4,True,1
2630,2019-01-26,2018,clausura,4,Cruz Azul,Club Tijuana,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,4,True,1
2631,2019-01-26,2018,clausura,4,Monterrey,América,3.0,2.0,FINISHED,5.0,1.0,LOCAL,openfootball,,,,,,,,,,,4,True,1
2632,2019-01-26,2018,clausura,4,Necaxa,Monarcas Morelia,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,4,True,1
2633,2019-01-26,2018,clausura,4,Pachuca,UNAM Pumas,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,4,True,1
2634,2019-01-27,2018,clausura,4,Querétaro,León,0.0,4.0,FINISHED,4.0,-4.0,VISITANTE,openfootball,,,,,,,,,,,4,True,1
2635,2019-01-27,2018,clausura,4,Santos Laguna,Chivas,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,4,True,1
2636,2019-01-27,2018,clausura,4,Toluca,Tigres UANL,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,4,True,1
2637,2019-02-01,2018,clausura,5,Monarcas Morelia,Atlas,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,5,True,1
2638,2019-02-01,2018,clausura,5,Puebla FC,Necaxa,1.0,4.0,FINISHED,5.0,-3.0,VISITANTE,openfootball,,,,,,,,,,,5,True,1
2639,2019-02-02,2018,clausura,5,América,Querétaro,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,5,True,1
2640,2019-02-02,2018,clausura,5,Club Tijuana,Toluca,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,5,True,1
2641,2019-02-02,2018,clausura,5,León,Cruz Azul,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,5,True,1
2642,2019-02-02,2018,clausura,5,Tigres UANL,Santos Laguna,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,5,True,1
2643,2019-02-03,2018,clausura,5,Lobos BUAP,Pachuca,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,5,True,1
2644,2019-02-03,2018,clausura,5,UNAM Pumas,Monterrey,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,5,True,1
2645,2019-02-04,2018,clausura,5,Chivas,Veracruz,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,5,True,1
2646,2019-02-08,2018,clausura,6,Atlas,Puebla FC,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,6,True,1
2647,2019-02-08,2018,clausura,6,Veracruz,Tigres UANL,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,6,True,1
2648,2019-02-09,2018,clausura,6,América,León,0.0,3.0,FINISHED,3.0,-3.0,VISITANTE,openfootball,,,,,,,,,,,6,True,1
2649,2019-02-09,2018,clausura,6,Monterrey,Lobos BUAP,4.0,0.0,FINISHED,4.0,4.0,LOCAL,openfootball,,,,,,,,,,,6,True,1
2650,2019-02-09,2018,clausura,6,Necaxa,Chivas,3.0,3.0,FINISHED,6.0,0.0,EMPATE,openfootball,,,,,,,,,,,6,True,1
2651,2019-02-09,2018,clausura,6,Pachuca,Monarcas Morelia,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,6,True,1
2652,2019-02-09,2018,clausura,6,Querétaro,UNAM Pumas,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,6,True,1
2653,2019-02-10,2018,clausura,6,Santos Laguna,Club Tijuana,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,6,True,1
2654,2019-02-10,2018,clausura,6,Toluca,Cruz Azul,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,6,True,1
2655,2019-02-15,2018,clausura,7,Club Tijuana,Veracruz,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,7,True,1
2656,2019-02-15,2018,clausura,7,Monarcas Morelia,Monterrey,2.0,3.0,FINISHED,5.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,7,True,1
2657,2019-02-15,2018,clausura,7,Puebla FC,Pachuca,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,7,True,1
2658,2019-02-16,2018,clausura,7,Chivas,Atlas,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,7,True,1
2659,2019-02-16,2018,clausura,7,Cruz Azul,Santos Laguna,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,7,True,1
2660,2019-02-16,2018,clausura,7,León,Toluca,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,7,True,1
2661,2019-02-16,2018,clausura,7,Tigres UANL,Necaxa,3.0,2.0,FINISHED,5.0,1.0,LOCAL,openfootball,,,,,,,,,,,7,True,1
2662,2019-02-17,2018,clausura,7,Lobos BUAP,Querétaro,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,7,True,1
2663,2019-02-17,2018,clausura,7,UNAM Pumas,América,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,7,True,1
2664,2019-02-22,2018,clausura,8,Atlas,Tigres UANL,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,8,True,1
2665,2019-02-22,2018,clausura,8,Veracruz,Cruz Azul,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,8,True,1
2666,2019-02-23,2018,clausura,8,América,Lobos BUAP,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,8,True,1
2667,2019-02-23,2018,clausura,8,Monterrey,Puebla FC,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,8,True,1
2668,2019-02-23,2018,clausura,8,Necaxa,Club Tijuana,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,8,True,1
2669,2019-02-23,2018,clausura,8,Pachuca,Chivas,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,8,True,1
2670,2019-02-23,2018,clausura,8,Querétaro,Monarcas Morelia,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,8,True,1
2671,2019-02-24,2018,clausura,8,Santos Laguna,Toluca,4.0,0.0,FINISHED,4.0,4.0,LOCAL,openfootball,,,,,,,,,,,8,True,1
2672,2019-02-24,2018,clausura,8,UNAM Pumas,León,1.0,3.0,FINISHED,4.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,8,True,1
2673,2019-03-01,2018,clausura,9,Club Tijuana,Atlas,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,9,True,1
2674,2019-03-01,2018,clausura,9,Monarcas Morelia,América,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,9,True,1
2675,2019-03-02,2018,clausura,9,Chivas,Monterrey,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,9,True,1
2676,2019-03-02,2018,clausura,9,Cruz Azul,Necaxa,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,9,True,1
2677,2019-03-02,2018,clausura,9,León,Santos Laguna,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,9,True,1
2678,2019-03-02,2018,clausura,9,Tigres UANL,Pachuca,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,9,True,1
2679,2019-03-03,2018,clausura,9,Lobos BUAP,UNAM Pumas,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,9,True,1
2680,2019-03-03,2018,clausura,9,Toluca,Veracruz,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,9,True,1
2681,2019-03-04,2018,clausura,9,Puebla FC,Querétaro,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,9,True,1
2682,2019-03-05,2018,clausura,1,América,Necaxa,1.0,3.0,FINISHED,4.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,1,True,1
2683,2019-03-08,2018,clausura,10,Atlas,Cruz Azul,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,10,True,1
2684,2019-03-08,2018,clausura,10,Veracruz,Santos Laguna,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,10,True,1
2685,2019-03-09,2018,clausura,10,América,Puebla FC,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,10,True,1
2686,2019-03-09,2018,clausura,10,Monterrey,Tigres UANL,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,10,True,1
2687,2019-03-09,2018,clausura,10,Necaxa,Toluca,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,10,True,1
2688,2019-03-09,2018,clausura,10,Pachuca,Club Tijuana,4.0,0.0,FINISHED,4.0,4.0,LOCAL,openfootball,,,,,,,,,,,10,True,1
2689,2019-03-09,2018,clausura,10,Querétaro,Chivas,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,10,True,1
2690,2019-03-10,2018,clausura,10,Lobos BUAP,León,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,10,True,1
2691,2019-03-10,2018,clausura,10,UNAM Pumas,Monarcas Morelia,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,10,True,1
2692,2019-03-15,2018,clausura,11,Monarcas Morelia,Lobos BUAP,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,11,True,1
2693,2019-03-15,2018,clausura,11,Puebla FC,UNAM Pumas,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,11,True,1
2694,2019-03-16,2018,clausura,11,Chivas,América,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,11,True,1
2695,2019-03-16,2018,clausura,11,Club Tijuana,Monterrey,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,11,True,1
2696,2019-03-16,2018,clausura,11,Cruz Azul,Pachuca,4.0,1.0,FINISHED,5.0,3.0,LOCAL,openfootball,,,,,,,,,,,11,True,1
2697,2019-03-16,2018,clausura,11,Tigres UANL,Querétaro,4.0,1.0,FINISHED,5.0,3.0,LOCAL,openfootball,,,,,,,,,,,11,True,1
2698,2019-03-17,2018,clausura,11,León,Veracruz,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,11,True,1
2699,2019-03-17,2018,clausura,11,Santos Laguna,Necaxa,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,11,True,1
2700,2019-03-17,2018,clausura,11,Toluca,Atlas,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,11,True,1
2701,2019-03-29,2018,clausura,12,Atlas,Santos Laguna,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,12,True,1
2702,2019-03-29,2018,clausura,12,Monarcas Morelia,León,2.0,3.0,FINISHED,5.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,12,True,1
2703,2019-03-30,2018,clausura,12,América,Tigres UANL,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,12,True,1
2704,2019-03-30,2018,clausura,12,Monterrey,Cruz Azul,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,12,True,1
2705,2019-03-30,2018,clausura,12,Necaxa,Veracruz,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,12,True,1
2706,2019-03-30,2018,clausura,12,Pachuca,Toluca,3.0,2.0,FINISHED,5.0,1.0,LOCAL,openfootball,,,,,,,,,,,12,True,1
2707,2019-03-30,2018,clausura,12,Querétaro,Club Tijuana,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,12,True,1
2708,2019-03-31,2018,clausura,12,Lobos BUAP,Puebla FC,0.0,4.0,FINISHED,4.0,-4.0,VISITANTE,openfootball,,,,,,,,,,,12,True,1
2709,2019-03-31,2018,clausura,12,UNAM Pumas,Chivas,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,12,True,1
2710,2019-04-05,2018,clausura,13,Puebla FC,Monarcas Morelia,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,13,True,1
2711,2019-04-05,2018,clausura,13,Veracruz,Atlas,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,13,True,1
2712,2019-04-06,2018,clausura,13,Chivas,Lobos BUAP,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,13,True,1
2713,2019-04-06,2018,clausura,13,Club Tijuana,América,3.0,2.0,FINISHED,5.0,1.0,LOCAL,openfootball,,,,,,,,,,,13,True,1
2714,2019-04-06,2018,clausura,13,Cruz Azul,Querétaro,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,13,True,1
2715,2019-04-06,2018,clausura,13,León,Necaxa,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,13,True,1
2716,2019-04-06,2018,clausura,13,Tigres UANL,UNAM Pumas,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,13,True,1
2717,2019-04-07,2018,clausura,13,Santos Laguna,Pachuca,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,13,True,1
2718,2019-04-07,2018,clausura,13,Toluca,Monterrey,5.0,1.0,FINISHED,6.0,4.0,LOCAL,openfootball,,,,,,,,,,,13,True,1
2719,2019-04-12,2018,clausura,14,Atlas,Necaxa,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,14,True,1
2720,2019-04-12,2018,clausura,14,Puebla FC,León,0.0,3.0,FINISHED,3.0,-3.0,VISITANTE,openfootball,,,,,,,,,,,14,True,1
2721,2019-04-13,2018,clausura,14,Monarcas Morelia,Chivas,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,14,True,1
2722,2019-04-13,2018,clausura,14,Pachuca,Veracruz,9.0,2.0,FINISHED,11.0,7.0,LOCAL,openfootball,,,,,,,,,,,14,True,1
2723,2019-04-13,2018,clausura,14,Querétaro,Toluca,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,14,True,1
2724,2019-04-14,2018,clausura,14,América,Cruz Azul,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,14,True,1
2725,2019-04-14,2018,clausura,14,Lobos BUAP,Tigres UANL,0.0,3.0,FINISHED,3.0,-3.0,VISITANTE,openfootball,,,,,,,,,,,14,True,1
2726,2019-04-14,2018,clausura,14,Monterrey,Santos Laguna,4.0,0.0,FINISHED,4.0,4.0,LOCAL,openfootball,,,,,,,,,,,14,True,1
2727,2019-04-14,2018,clausura,14,UNAM Pumas,Club Tijuana,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,14,True,1
2728,2019-04-19,2018,clausura,15,Club Tijuana,Lobos BUAP,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,15,True,1
2729,2019-04-19,2018,clausura,15,Veracruz,Monterrey,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,15,True,1
2730,2019-04-20,2018,clausura,15,Chivas,Puebla FC,1.0,3.0,FINISHED,4.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,15,True,1
2731,2019-04-20,2018,clausura,15,Cruz Azul,UNAM Pumas,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,15,True,1
2732,2019-04-20,2018,clausura,15,León,Atlas,5.0,2.0,FINISHED,7.0,3.0,LOCAL,openfootball,,,,,,,,,,,15,True,1
2733,2019-04-20,2018,clausura,15,Necaxa,Pachuca,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,15,True,1
2734,2019-04-20,2018,clausura,15,Tigres UANL,Monarcas Morelia,3.0,3.0,FINISHED,6.0,0.0,EMPATE,openfootball,,,,,,,,,,,15,True,1
2735,2019-04-21,2018,clausura,15,Santos Laguna,Querétaro,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,15,True,1
2736,2019-04-21,2018,clausura,15,Toluca,América,3.0,2.0,FINISHED,5.0,1.0,LOCAL,openfootball,,,,,,,,,,,15,True,1
2737,2019-04-26,2018,clausura,16,Monarcas Morelia,Club Tijuana,1.0,4.0,FINISHED,5.0,-3.0,VISITANTE,openfootball,,,,,,,,,,,16,True,1
2738,2019-04-26,2018,clausura,16,Puebla FC,Tigres UANL,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,16,True,1
2739,2019-04-27,2018,clausura,16,América,Santos Laguna,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,16,True,1
2740,2019-04-27,2018,clausura,16,Chivas,León,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,16,True,1
2741,2019-04-27,2018,clausura,16,Monterrey,Necaxa,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,16,True,1
2742,2019-04-27,2018,clausura,16,Pachuca,Atlas,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,16,True,1
2743,2019-04-28,2018,clausura,16,Lobos BUAP,Cruz Azul,1.0,4.0,FINISHED,5.0,-3.0,VISITANTE,openfootball,,,,,,,,,,,16,True,1
2744,2019-04-28,2018,clausura,16,Querétaro,Veracruz,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,16,True,1
2745,2019-04-28,2018,clausura,16,UNAM Pumas,Toluca,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,16,True,1
2746,2019-05-03,2018,clausura,17,Veracruz,América,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,17,True,1
2747,2019-05-04,2018,clausura,17,Club Tijuana,Puebla FC,4.0,0.0,FINISHED,4.0,4.0,LOCAL,openfootball,,,,,,,,,,,17,True,1
2748,2019-05-04,2018,clausura,17,Cruz Azul,Monarcas Morelia,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,17,True,1
2749,2019-05-04,2018,clausura,17,León,Pachuca,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,17,True,1
2750,2019-05-04,2018,clausura,17,Necaxa,Querétaro,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,17,True,1
2751,2019-05-04,2018,clausura,17,Tigres UANL,Chivas,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,17,True,1
2752,2019-05-05,2018,clausura,17,Atlas,Monterrey,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,17,True,1
2753,2019-05-05,2018,clausura,17,Santos Laguna,UNAM Pumas,5.0,2.0,FINISHED,7.0,3.0,LOCAL,openfootball,,,,,,,,,,,17,True,1
2754,2019-05-05,2018,clausura,17,Toluca,Lobos BUAP,4.0,0.0,FINISHED,4.0,4.0,LOCAL,openfootball,,,,,,,,,,,17,True,1
