id,date,season,phase,matchday,home_team,away_team,home_score,away_score,status,total_goals,goal_difference,result,source,referee,venue,venue_city,attendance,home_xg,away_xg,home_manager,away_manager,home_system_of_play,away_system_of_play,source_matchday,sources_agree,n_sources
4107,2023-10-20 00:00:00,2023,apertura,13,FC Juárez,Pachuca,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,fbref,Fernando Guerrero,Estadio Olímpico Benito Juárez,Ciudad Juárez,12078.0,1.7,1.4,,,4-2-3-1,,13,True,3
4108,2023-10-20 00:00:00,2023,apertura,13,Puebla FC,Chivas,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,fbref,Víctor Cáceres,Estadio Cuauhtémoc,Puebla,29026.0,1.5,1.1,,,4-4-2,,13,True,3
4109,2023-10-21 00:00:00,2023,apertura,13,América,Santos Laguna,4.0,3.0,FINISHED,7.0,1.0,LOCAL,fbref,César Arturo Ramos,Estadio Azteca,D.F.,39968.0,3.1,0.9,,,4-2-3-1,,13,True,3
4110,2023-10-21 00:00:00,2023,apertura,13,León,Toluca,1.0,0.0,FINISHED,1.0,1.0,LOCAL,fbref,Oscar Mejia,Estadio León,León de los Aldamas,20050.0,1.2,1.3,,,4-1-2-1-2◆,,13,True,3
4111,2023-10-21 00:00:00,2023,apertura,13,Querétaro,Club Tijuana,1.0,0.0,FINISHED,1.0,1.0,LOCAL,fbref,Óscar Macias,Estadio Corregidora,Santiago de Querétaro,7908.0,1.6,0.6,,,4-4-2,,13,True,3
4112,2023-10-21 00:00:00,2023,apertura,13,Tigres UANL,Cruz Azul,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,Edgar Morales,Estadio Universitario,San Nicolás de los Garza,41615.0,0.9,0.6,,,4-2-3-1,,13,True,3
4113,2023-10-22 00:00:00,2023,apertura,13,Atlético San Luis,Necaxa,4.0,0.0,FINISHED,4.0,4.0,LOCAL,fbref,Fernando Hernández,Estadio Alfonso Lastras Ramírez,San Luis Potosí,14939.0,1.0,0.5,,,4-2-3-1,,13,True,3
4114,2023-10-22 00:00:00,2023,apertura,13,UNAM Pumas,Monterrey,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,fbref,Ismael Lopez,Estadio Olímpico Universitario,D.F.,26885.0,1.0,0.3,,,4-2-3-1,,13,True,3
4115,2023-10-24 00:00:00,2023,apertura,11,León,Atlas,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,Diego Montaño,Estadio León,León de los Aldamas,24899.0,1.2,1.1,,,4-3-3,,11,True,3
4116,2023-10-25 00:00:00,2023,apertura,11,FC Juárez,Atlético San Luis,3.0,2.0,FINISHED,5.0,1.0,LOCAL,fbref,Oscar Mejia,Estadio Olímpico Benito Juárez,Ciudad Juárez,7091.0,0.7,0.7,,,4-2-3-1,,11,True,3
4117,2023-10-25 00:00:00,2023,apertura,4,Monterrey,Club Tijuana,3.0,1.0,FINISHED,4.0,2.0,LOCAL,fbref,Víctor Cáceres,Estadio BBVA,Guadalupe,31921.0,1.9,0.4,,,4-3-3,,4,True,3
4118,2023-10-27 00:00:00,2023,apertura,14,Mazatlán FC,Querétaro,3.0,0.0,FINISHED,3.0,3.0,LOCAL,fbref,Luis Enrique Santander,Estadio El Encanto,Mazatlán,9707.0,1.8,1.9,,,4-4-2,,14,True,3
4119,2023-10-27 00:00:00,2023,apertura,14,Necaxa,UNAM Pumas,1.0,0.0,FINISHED,1.0,1.0,LOCAL,fbref,Abraham Quirarte,Estadio Victoria,Aguascalientes,12201.0,0.9,0.5,,,4-4-2,,14,True,3
4120,2023-10-28 00:00:00,2023,apertura,14,Chivas,Tigres UANL,0.0,4.0,FINISHED,4.0,-4.0,VISITANTE,fbref,Fernando Hernández,Estadio Jalisco,Guadalajara,36801.0,0.8,1.3,,,4-3-3,,14,True,3
4121,2023-10-28 00:00:00,2023,apertura,14,Cruz Azul,León,1.0,0.0,FINISHED,1.0,1.0,LOCAL,fbref,Brian Gonzalez,Estadio Azteca,D.F.,11001.0,1.4,0.5,,,3-4-3,,14,True,3
4122,2023-10-28 00:00:00,2023,apertura,14,Monterrey,América,0.0,3.0,FINISHED,3.0,-3.0,VISITANTE,fbref,Adonai Escobedo,Estadio BBVA,Guadalupe,47177.0,0.7,1.0,,,4-3-3,,14,True,3
4123,2023-10-28 00:00:00,2023,apertura,14,Pachuca,Puebla FC,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,Jorge Camacho,Estadio Hidalgo,Pachuca de Soto,7876.0,2.5,1.2,,,4-1-3-2,,14,True,3
4124,2023-10-29 00:00:00,2023,apertura,14,Club Tijuana,Atlas,2.0,0.0,FINISHED,2.0,2.0,LOCAL,fbref,Daniel Quintero,Estadio Caliente,Tijuana,20333.0,0.3,0.7,,,4-1-4-1,,14,True,3
4125,2023-10-29 00:00:00,2023,apertura,14,Santos Laguna,FC Juárez,5.0,1.0,FINISHED,6.0,4.0,LOCAL,fbref,Diego Montaño,Estadio Corona,Torreón,9037.0,1.9,0.9,,,4-4-2,,14,True,3
4126,2023-10-29 00:00:00,2023,apertura,14,Toluca,Atlético San Luis,3.0,1.0,FINISHED,4.0,2.0,LOCAL,fbref,César Arturo Ramos,Estadio Nemesio Díez,Toluca de Lerdo,23924.0,1.5,0.9,,,4-2-3-1,,14,True,3
4127,2023-10-31 00:00:00,2023,apertura,15,León,UNAM Pumas,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,Adonai Escobedo,Estadio León,León de los Aldamas,22898.0,1.3,0.9,,,5-4-1,,15,True,3
4128,2023-10-31 00:00:00,2023,apertura,15,Monterrey,Necaxa,3.0,0.0,FINISHED,3.0,3.0,LOCAL,fbref,Oscar Mejia,Estadio BBVA,Guadalupe,25292.0,1.0,0.2,,,4-2-3-1,,15,True,3
4129,2023-10-31 00:00:00,2023,apertura,15,Querétaro,Chivas,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,fbref,César Arturo Ramos,Estadio Corregidora,Santiago de Querétaro,23204.0,2.0,3.3,,,4-4-2,,15,True,3
4130,2023-10-31 00:00:00,2023,apertura,15,Toluca,Puebla FC,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,fbref,Óscar Macias,Estadio Nemesio Díez,Toluca de Lerdo,23808.0,1.2,1.4,,,4-2-3-1,,15,True,3
4131,2023-11-01 00:00:00,2023,apertura,15,Atlas,Pachuca,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,fbref,Luis Enrique Santander,Estadio Jalisco,Guadalajara,9089.0,2.0,1.4,,,4-5-1,,15,True,3
4132,2023-11-01 00:00:00,2023,apertura,15,Atlético San Luis,América,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,fbref,Edgar Morales,Estadio Alfonso Lastras Ramírez,San Luis Potosí,22584.0,0.8,1.1,,,4-2-3-1,,15,True,3
4133,2023-11-01 00:00:00,2023,apertura,15,Club Tijuana,Tigres UANL,2.0,0.0,FINISHED,2.0,2.0,LOCAL,fbref,Marco Antonio Ortíz,Estadio Caliente,Tijuana,24533.0,1.0,0.8,,,4-1-4-1,,15,True,3
4134,2023-11-01 00:00:00,2023,apertura,15,Cruz Azul,FC Juárez,2.0,0.0,FINISHED,2.0,2.0,LOCAL,fbref,Daniel Quintero,Estadio Azteca,D.F.,9358.0,1.2,0.2,,,3-4-3,,15,True,3
4135,2023-11-01 00:00:00,2023,apertura,15,Mazatlán FC,Santos Laguna,3.0,1.0,FINISHED,4.0,2.0,LOCAL,fbref,Fernando Hernández,Estadio El Encanto,Mazatlán,12269.0,1.9,1.4,,,4-4-2,,15,True,3
4136,2023-11-03 00:00:00,2023,apertura,16,Puebla FC,León,5.0,4.0,FINISHED,9.0,1.0,LOCAL,fbref,Edgar Morales,Estadio Cuauhtémoc,Puebla,12254.0,1.4,3.1,,,4-4-2,,16,True,3
4137,2023-11-04 00:00:00,2023,apertura,16,América,Club Tijuana,3.0,0.0,FINISHED,3.0,3.0,LOCAL,fbref,Oscar Mejia,Estadio Azteca,D.F.,46046.0,3.4,0.2,,,4-4-2,,16,True,3
4138,2023-11-04 00:00:00,2023,apertura,16,Chivas,Cruz Azul,1.0,0.0,FINISHED,1.0,1.0,LOCAL,fbref,Adonai Escobedo,Estadio AKRON,Zapopan,36847.0,1.4,0.9,,,4-3-3,,16,True,3
4139,2023-11-04 00:00:00,2023,apertura,16,Pachuca,Monterrey,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,fbref,Daniel Quintero,Estadio Hidalgo,Pachuca de Soto,19805.0,1.3,0.5,,,4-3-3,,16,True,3
4140,2023-11-04 00:00:00,2023,apertura,16,Tigres UANL,Atlético San Luis,2.0,2.0,FINISHED,4.0,0.0,EMPATE,fbref,Luis Enrique Santander,Estadio Universitario,San Nicolás de los Garza,39416.0,1.9,0.8,,,4-2-3-1,,16,True,3
4141,2023-11-05 00:00:00,2023,apertura,16,FC Juárez,Querétaro,0.0,3.0,FINISHED,3.0,-3.0,VISITANTE,fbref,Marco Antonio Ortíz,Estadio Olímpico Benito Juárez,Ciudad Juárez,8640.0,0.9,2.2,,,4-4-2,,16,True,3
4142,2023-11-05 00:00:00,2023,apertura,16,Necaxa,Mazatlán FC,4.0,0.0,FINISHED,4.0,4.0,LOCAL,fbref,César Arturo Ramos,Estadio Victoria,Aguascalientes,6789.0,1.8,0.9,,,4-4-2,,16,True,3
4143,2023-11-05 00:00:00,2023,apertura,16,Santos Laguna,Toluca,3.0,1.0,FINISHED,4.0,2.0,LOCAL,fbref,Víctor Cáceres,Estadio Corona,Torreón,12367.0,2.3,1.7,,,4-2-3-1,,16,True,3
4144,2023-11-05 00:00:00,2023,apertura,16,UNAM Pumas,Atlas,3.0,0.0,FINISHED,3.0,3.0,LOCAL,fbref,Fernando Guerrero,Estadio Olímpico Universitario,D.F.,17297.0,3.9,0.3,,,4-4-2,,16,True,3
4145,2023-11-08 00:00:00,2023,apertura,10,Monterrey,Santos Laguna,3.0,0.0,FINISHED,3.0,3.0,LOCAL,fbref,Fernando Guerrero,Estadio BBVA,Guadalupe,36678.0,2.0,0.1,,,4-1-4-1,,10,True,3
4146,2023-11-10 00:00:00,2023,apertura,17,Atlas,Necaxa,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,Guillermo Pacheco,Estadio Jalisco,Guadalajara,11128.0,0.5,0.5,,,4-3-3,,17,True,3
4147,2023-11-10 00:00:00,2023,apertura,17,Club Tijuana,Pachuca,2.0,3.0,FINISHED,5.0,-1.0,VISITANTE,fbref,Fernando Hernández,Estadio Caliente,Tijuana,26333.0,3.0,1.1,,,4-2-3-1,,17,True,3
4148,2023-11-10 00:00:00,2023,apertura,17,Mazatlán FC,Toluca,1.0,0.0,FINISHED,1.0,1.0,LOCAL,fbref,Adonai Escobedo,Estadio El Encanto,Mazatlán,14509.0,0.9,0.5,,,4-2-3-1,,17,True,3
4149,2023-11-11 00:00:00,2023,apertura,17,Atlético San Luis,Santos Laguna,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,fbref,Marco Antonio Ortíz,Estadio Alfonso Lastras Ramírez,San Luis Potosí,14479.0,1.3,1.0,,,4-2-3-1,,17,True,3
4150,2023-11-11 00:00:00,2023,apertura,17,Querétaro,Monterrey,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,Víctor Cáceres,Estadio Corregidora,Santiago de Querétaro,16717.0,1.6,0.8,,,4-4-2,,17,True,3
4151,2023-11-11 00:00:00,2023,apertura,17,Tigres UANL,América,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,Diego Montaño,Estadio Universitario,San Nicolás de los Garza,36783.0,0.7,1.0,,,4-2-3-1,,17,True,3
4152,2023-11-11 00:00:00,2023,apertura,17,UNAM Pumas,Chivas,1.0,0.0,FINISHED,1.0,1.0,LOCAL,fbref,Oscar Mejia,Estadio Olímpico Universitario,D.F.,46823.0,1.1,1.0,,,4-2-3-1,,17,True,3
4153,2023-11-12 00:00:00,2023,apertura,17,Cruz Azul,Puebla FC,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,fbref,Luis Enrique Santander,Estadio Azteca,D.F.,18653.0,2.2,1.3,,,3-5-2,,17,True,3
4154,2023-11-12 00:00:00,2023,apertura,17,León,FC Juárez,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,Ismael Lopez,Estadio León,León de los Aldamas,25288.0,2.0,0.3,,,4-4-2,,17,True,3
4155,2024-01-12 00:00:00,2023,clausura,1,Mazatlán FC,Atlético San Luis,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,fbref,Maximiliano Quintero,Estadio El Encanto,Mazatlán,9510.0,2.8,0.6,,,4-4-2,,1,True,3
4156,2024-01-12 00:00:00,2023,clausura,1,Querétaro,Toluca,2.0,2.0,FINISHED,4.0,0.0,EMPATE,fbref,Abraham Quirarte,Estadio Corregidora,Santiago de Querétaro,13428.0,0.7,1.1,,,4-4-2,,1,True,3
4157,2024-01-13 00:00:00,2023,clausura,1,Chivas,Santos Laguna,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,Jorge Camacho,Estadio AKRON,Zapopan,36743.0,2.0,1.2,,,4-3-3,,1,True,3
4158,2024-01-13 00:00:00,2023,clausura,1,Club Tijuana,América,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,fbref,Edgar Morales,Estadio Caliente,Tijuana,31133.0,2.2,0.4,,,4-1-4-1,,1,True,3
4159,2024-01-13 00:00:00,2023,clausura,1,Cruz Azul,Pachuca,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,fbref,Iván López,Estadio Ciudad de los Deportes,D.F.,26100.0,1.4,1.4,,,4-1-4-1,,1,True,3
4160,2024-01-13 00:00:00,2023,clausura,1,Monterrey,Puebla FC,2.0,0.0,FINISHED,2.0,2.0,LOCAL,fbref,Guillermo Pacheco,Estadio BBVA,Guadalupe,33233.0,2.2,0.8,,,4-4-2,,1,True,3
4161,2024-01-14 00:00:00,2023,clausura,1,Necaxa,Atlas,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,Ismael Lopez,Estadio Victoria,Aguascalientes,13663.0,1.4,0.3,,,4-4-2,,1,True,3
4162,2024-01-14 00:00:00,2023,clausura,1,UNAM Pumas,FC Juárez,1.0,0.0,FINISHED,1.0,1.0,LOCAL,fbref,Charles Terrazas,Estadio Olímpico Universitario,D.F.,22057.0,1.3,0.6,,,4-2-3-1,,1,True,3
4163,2024-01-17 00:00:00,2023,clausura,1,León,Tigres UANL,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,fbref,Jesus Lopez,Estadio León,León de los Aldamas,,1.5,1.4,,,4-3-3,,1,True,3
4164,2024-01-19 00:00:00,2023,clausura,2,Atlético San Luis,UNAM Pumas,3.0,1.0,FINISHED,4.0,2.0,LOCAL,fbref,Iván López,Estadio Alfonso Lastras Ramírez,San Luis Potosí,,1.9,2.6,,,4-3-3,,2,True,3
4165,2024-01-19 00:00:00,2023,clausura,2,FC Juárez,Cruz Azul,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,Erick Miranda,Estadio Olímpico Benito Juárez,Ciudad Juárez,,0.4,2.0,,,4-4-2,,2,True,3
4166,2024-01-19 00:00:00,2023,clausura,2,Puebla FC,Necaxa,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,fbref,Vicente Arce,Estadio Cuauhtémoc,Puebla,,1.8,1.2,,,4-4-2,,2,True,3
4167,2024-01-20 00:00:00,2023,clausura,2,América,Querétaro,2.0,0.0,FINISHED,2.0,2.0,LOCAL,fbref,Maximiliano Quintero,Estadio Azteca,D.F.,,2.3,0.2,,,4-2-3-1,,2,True,3
4168,2024-01-20 00:00:00,2023,clausura,2,Atlas,Club Tijuana,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,Óscar Macias,Estadio Jalisco,Guadalajara,,1.6,0.3,,,4-2-3-1,,2,True,3
4169,2024-01-20 00:00:00,2023,clausura,2,Toluca,Mazatlán FC,4.0,1.0,FINISHED,5.0,3.0,LOCAL,fbref,Jorge Camacho,Estadio Nemesio Díez,Toluca de Lerdo,23387.0,2.7,2.0,,,4-2-3-1,,2,True,3
4170,2024-01-21 00:00:00,2023,clausura,2,Santos Laguna,Monterrey,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,fbref,Edgar Morales,Estadio Corona,Torreón,,1.2,0.9,,,4-2-3-1,,2,True,3
4171,2024-01-21 00:00:00,2023,clausura,2,Tigres UANL,Chivas,1.0,0.0,FINISHED,1.0,1.0,LOCAL,fbref,Guillermo Pacheco,Estadio Universitario,San Nicolás de los Garza,40283.0,0.4,0.9,,,4-1-4-1,,2,True,3
4172,2024-01-24 00:00:00,2023,clausura,4,Atlético San Luis,Tigres UANL,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,fbref,Víctor Cáceres,Estadio Alfonso Lastras Ramírez,San Luis Potosí,20089.0,1.0,1.6,,,4-3-3,,4,True,3
4173,2024-01-24 00:00:00,2023,clausura,4,FC Juárez,América,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,fbref,Luis Enrique Santander,Estadio Olímpico Benito Juárez,Ciudad Juárez,,1.3,2.2,,,4-4-2,,4,True,3
4174,2024-01-24 00:00:00,2023,clausura,4,Monterrey,Querétaro,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,Marco Antonio Ortíz,Estadio BBVA,Guadalupe,32263.0,1.9,0.8,,,4-4-2,,4,True,3
4175,2024-01-26 00:00:00,2023,clausura,3,Club Tijuana,Chivas,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,Brian Gonzalez,Estadio Caliente,Tijuana,31133.0,0.8,1.6,,,4-4-2,,3,True,3
4176,2024-01-26 00:00:00,2023,clausura,3,Puebla FC,Toluca,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,Iván López,Estadio Cuauhtémoc,Puebla,15864.0,1.0,0.8,,,4-4-2,,3,True,3
4177,2024-01-27 00:00:00,2023,clausura,3,Cruz Azul,Mazatlán FC,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,Luis Enrique Santander,Estadio Ciudad de los Deportes,D.F.,20032.0,2.3,0.3,,,3-5-2,,3,True,3
4178,2024-01-27 00:00:00,2023,clausura,3,León,Santos Laguna,3.0,2.0,FINISHED,5.0,1.0,LOCAL,fbref,Daniel Quintero,Estadio León,León de los Aldamas,18271.0,1.5,1.3,,,4-3-3,,3,True,3
4179,2024-01-27 00:00:00,2023,clausura,3,Monterrey,Atlético San Luis,3.0,1.0,FINISHED,4.0,2.0,LOCAL,fbref,Jesus Lopez,Estadio BBVA,Guadalupe,44386.0,0.7,0.5,,,4-4-2,,3,True,3
4180,2024-01-27 00:00:00,2023,clausura,3,Necaxa,América,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,Diego Montaño,Estadio Victoria,Aguascalientes,20837.0,0.6,0.6,,,4-4-2,,3,True,3
4181,2024-01-28 00:00:00,2023,clausura,3,Atlas,FC Juárez,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,Fernando Hernández,Estadio Jalisco,Guadalajara,16099.0,1.5,0.8,,,4-2-3-1,,3,True,3
4182,2024-01-28 00:00:00,2023,clausura,3,Querétaro,Tigres UANL,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,Ismael Lopez,Estadio Corregidora,Santiago de Querétaro,14846.0,0.6,2.2,,,4-4-2,,3,True,3
4183,2024-01-28 00:00:00,2023,clausura,3,UNAM Pumas,Pachuca,3.0,1.0,FINISHED,4.0,2.0,LOCAL,fbref,Maximiliano Quintero,Estadio Olímpico Universitario,D.F.,,1.1,1.4,,,4-2-3-1,,3,True,3
4184,2024-01-30 00:00:00,2023,clausura,4,Chivas,Toluca,3.0,2.0,FINISHED,5.0,1.0,LOCAL,fbref,Fernando Hernández,Estadio AKRON,Zapopan,,2.2,1.9,,,4-3-3,,4,True,3
4185,2024-01-30 00:00:00,2023,clausura,4,Cruz Azul,Club Tijuana,1.0,0.0,FINISHED,1.0,1.0,LOCAL,fbref,Jesus Lopez,Estadio Ciudad de los Deportes,D.F.,16650.0,1.8,0.6,,,3-5-2,,4,True,3
4186,2024-01-30 00:00:00,2023,clausura,4,Mazatlán FC,León,2.0,2.0,FINISHED,4.0,0.0,EMPATE,fbref,Edgar Morales,Estadio El Encanto,Mazatlán,9150.0,0.5,1.8,,,4-3-3,,4,True,3
4187,2024-01-30 00:00:00,2023,clausura,4,Santos Laguna,Puebla FC,3.0,0.0,FINISHED,3.0,3.0,LOCAL,fbref,Brian Gonzalez,Estadio Corona,Torreón,,2.8,1.6,,,4-2-3-1,,4,True,3
4188,2024-01-31 00:00:00,2023,clausura,4,Pachuca,Atlas,4.0,3.0,FINISHED,7.0,1.0,LOCAL,fbref,Daniel Quintero,Estadio Hidalgo,Pachuca de Soto,9205.0,2.1,1.4,,,4-2-3-1,,4,True,3
4189,2024-01-31 00:00:00,2023,clausura,4,UNAM Pumas,Necaxa,2.0,2.0,FINISHED,4.0,0.0,EMPATE,fbref,César Arturo Ramos,Estadio Olímpico Universitario,D.F.,,2.8,0.7,,,4-2-3-1,,4,True,3
4190,2024-02-02 00:00:00,2023,clausura,5,Puebla FC,Mazatlán FC,3.0,2.0,FINISHED,5.0,1.0,LOCAL,fbref,Fernando Guerrero,Estadio Cuauhtémoc,Puebla,,1.6,0.4,,,5-3-2,,5,True,3
4191,2024-02-02 00:00:00,2023,clausura,5,Querétaro,Cruz Azul,1.0,3.0,FINISHED,4.0,-2.0,VISITANTE,fbref,Jorge Camacho,Estadio Corregidora,Santiago de Querétaro,24777.0,0.9,2.2,,,4-4-2,,5,True,3
4192,2024-02-03 00:00:00,2023,clausura,5,América,Monterrey,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,César Arturo Ramos,Estadio Azteca,D.F.,,1.2,0.7,,,4-2-3-1,,5,True,3
4193,2024-02-03 00:00:00,2023,clausura,5,FC Juárez,Necaxa,2.0,2.0,FINISHED,4.0,0.0,EMPATE,fbref,Marco Antonio Ortíz,,,9197.0,1.6,0.9,,,3-4-3,,5,True,2
4194,2024-02-03 00:00:00,2023,clausura,5,Pachuca,Club Tijuana,3.0,2.0,FINISHED,5.0,1.0,LOCAL,fbref,Guillermo Pacheco,Estadio Hidalgo,Pachuca de Soto,10137.0,2.7,1.9,,,4-2-3-1,,5,True,3
4195,2024-02-03 00:00:00,2023,clausura,5,Tigres UANL,UNAM Pumas,2.0,2.0,FINISHED,4.0,0.0,EMPATE,fbref,Fernando Hernández,Estadio Universitario,San Nicolás de los Garza,41036.0,1.6,0.6,,,5-4-1,,5,True,3
4196,2024-02-03 00:00:00,2023,clausura,5,Toluca,León,4.0,1.0,FINISHED,5.0,3.0,LOCAL,fbref,Ismael Lopez,Estadio Nemesio Díez,Toluca de Lerdo,25171.0,2.1,0.6,,,4-2-3-1,,5,True,3
4197,2024-02-04 00:00:00,2023,clausura,5,Atlas,Santos Laguna,3.0,0.0,FINISHED,3.0,3.0,LOCAL,fbref,Charles Terrazas,Estadio Jalisco,Guadalajara,16847.0,2.9,0.7,,,4-2-3-1,,5,True,3
4198,2024-02-04 00:00:00,2023,clausura,5,Atlético San Luis,Chivas,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,fbref,Oscar Mejia,Estadio Alfonso Lastras Ramírez,San Luis Potosí,22044.0,0.5,2.4,,,4-4-2,,5,True,3
4199,2024-02-04 17:06:00,2023,clausura,5,FC Juárez,Necaxa,2.0,2.0,FINISHED,4.0,0.0,EMPATE,api_football,M. Ortíz,Estadio Olímpico Benito Juárez,Ciudad Juárez,,,,,,,,5,True,1
4200,2024-02-07 00:00:00,2023,clausura,2,Pachuca,León,3.0,2.0,FINISHED,5.0,1.0,LOCAL,fbref,Abraham Quirarte,Estadio Hidalgo,Pachuca de Soto,,0.9,1.1,,,4-2-3-1,,2,True,3
4201,2024-02-09 00:00:00,2023,clausura,6,Club Tijuana,Querétaro,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,Adonai Escobedo,Estadio Caliente,Tijuana,,0.9,0.7,,,4-3-3,,6,True,3
4202,2024-02-09 00:00:00,2023,clausura,6,Mazatlán FC,Atlas,2.0,0.0,FINISHED,2.0,2.0,LOCAL,fbref,Víctor Cáceres,Estadio El Encanto,Mazatlán,,1.2,0.5,,,4-3-3,,6,True,3
4203,2024-02-10 00:00:00,2023,clausura,6,Chivas,FC Juárez,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,Vicente Arce,Estadio AKRON,Zapopan,,2.1,1.0,,,4-3-3,,6,True,3
4204,2024-02-10 00:00:00,2023,clausura,6,Cruz Azul,Atlético San Luis,3.0,0.0,FINISHED,3.0,3.0,LOCAL,fbref,Fernando Guerrero,Estadio Ciudad de los Deportes,D.F.,,3.3,0.6,,,5-3-2,,6,True,3
4205,2024-02-10 00:00:00,2023,clausura,6,León,América,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,fbref,Marco Antonio Ortíz,Estadio León,León de los Aldamas,,1.1,2.5,,,4-4-2,,6,True,3
4206,2024-02-10 00:00:00,2023,clausura,6,Monterrey,Pachuca,3.0,2.0,FINISHED,5.0,1.0,LOCAL,fbref,Fernando Hernández,Estadio BBVA,Guadalupe,,2.3,0.7,,,4-2-3-1,,6,True,3
4207,2024-02-10 00:00:00,2023,clausura,6,Necaxa,Toluca,3.0,3.0,FINISHED,6.0,0.0,EMPATE,fbref,Daniel Quintero,Estadio Victoria,Aguascalientes,,1.9,2.7,,,5-3-2,,6,True,3
4208,2024-02-10 00:00:00,2023,clausura,6,Santos Laguna,Tigres UANL,0.0,3.0,FINISHED,3.0,-3.0,VISITANTE,fbref,Oscar Mejia,Estadio Corona,Torreón,,0.9,2.0,,,4-2-3-1,,6,True,3
4209,2024-02-11 00:00:00,2023,clausura,6,UNAM Pumas,Puebla FC,3.0,0.0,FINISHED,3.0,3.0,LOCAL,fbref,Guillermo Pacheco,Estadio Olímpico Universitario,D.F.,,1.5,0.5,,,4-2-3-1,,6,True,3
4210,2024-02-14 00:00:00,2023,clausura,9,Atlas,UNAM Pumas,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,Jesus Lopez,Estadio Jalisco,Guadalajara,,0.4,0.5,,,4-4-2,,9,True,3
4211,2024-02-16 00:00:00,2023,clausura,7,Mazatlán FC,Chivas,2.0,2.0,FINISHED,4.0,0.0,EMPATE,fbref,Adonai Escobedo,Estadio El Encanto,Mazatlán,,1.1,1.5,,,4-2-3-1,,7,True,3
4212,2024-02-16 00:00:00,2023,clausura,7,Querétaro,Necaxa,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,Fernando Hernández,Estadio Corregidora,Santiago de Querétaro,,0.3,1.0,,,4-4-2,,7,True,3
4213,2024-02-17 00:00:00,2023,clausura,7,Atlético San Luis,Club Tijuana,3.0,3.0,FINISHED,6.0,0.0,EMPATE,fbref,Daniel Quintero,Estadio Alfonso Lastras Ramírez,San Luis Potosí,14919.0,2.6,1.5,,,5-3-2,,7,True,3
4214,2024-02-17 00:00:00,2023,clausura,7,Cruz Azul,Tigres UANL,1.0,0.0,FINISHED,1.0,1.0,LOCAL,fbref,Marco Antonio Ortíz,Estadio Ciudad de los Deportes,D.F.,,1.0,0.3,,,3-4-3,,7,True,3
4215,2024-02-17 00:00:00,2023,clausura,7,Pachuca,América,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,Víctor Cáceres,Estadio Hidalgo,Pachuca de Soto,18143.0,1.9,1.2,,,4-2-3-1,,7,True,3
4216,2024-02-18 00:00:00,2023,clausura,7,Atlas,León,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,fbref,Jesus Lopez,Estadio Jalisco,Guadalajara,16881.0,1.5,1.8,,,4-4-2,,7,True,3
