id,date,season,phase,matchday,home_team,away_team,home_score,away_score,status,total_goals,goal_difference,result,source,referee,venue,venue_city,attendance,home_xg,away_xg,home_manager,away_manager,home_system_of_play,away_system_of_play,source_matchday,sources_agree,n_sources
783,2013-01-13,2012,clausura,2,Toluca,Puebla FC,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,2,True,1
784,2013-01-18,2012,clausura,3,Jaguares de Chiapas,Monterrey,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,3,True,1
785,2013-01-18,2012,clausura,3,León,Toluca,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,3,True,1
786,2013-01-19,2012,clausura,3,América,Atlante,4.0,0.0,FINISHED,4.0,4.0,LOCAL,openfootball,,,,,,,,,,,3,True,1
787,2013-01-19,2012,clausura,3,Club San Luis,Monarcas Morelia,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,3,True,1
788,2013-01-19,2012,clausura,3,Pachuca,Querétaro,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,3,True,1
789,2013-01-19,2012,clausura,3,Tigres UANL,Atlas,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,3,True,1
790,2013-01-20,2012,clausura,3,Chivas,Cruz Azul,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,3,True,1
791,2013-01-20,2012,clausura,3,Puebla FC,Santos Laguna,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,3,True,1
792,2013-01-20,2012,clausura,3,UNAM Pumas,Club Tijuana,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,3,True,1
793,2013-01-25,2012,clausura,4,Monarcas Morelia,Chivas,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,4,True,1
794,2013-01-25,2012,clausura,4,Santos Laguna,León,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,4,True,1
795,2013-01-26,2012,clausura,4,Atlas,América,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,4,True,1
796,2013-01-26,2012,clausura,4,Club Tijuana,Pachuca,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,4,True,1
797,2013-01-26,2012,clausura,4,Cruz Azul,Puebla FC,4.0,0.0,FINISHED,4.0,4.0,LOCAL,openfootball,,,,,,,,,,,4,True,1
798,2013-01-26,2012,clausura,4,Monterrey,Club San Luis,3.0,2.0,FINISHED,5.0,1.0,LOCAL,openfootball,,,,,,,,,,,4,True,1
799,2013-01-26,2012,clausura,4,Querétaro,Tigres UANL,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,4,True,1
800,2013-01-27,2012,clausura,4,Atlante,Jaguares de Chiapas,4.0,3.0,FINISHED,7.0,1.0,LOCAL,openfootball,,,,,,,,,,,4,True,1
801,2013-01-27,2012,clausura,4,Toluca,UNAM Pumas,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,4,True,1
802,2013-02-01,2012,clausura,5,Jaguares de Chiapas,Atlas,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,5,True,1
803,2013-02-02,2012,clausura,5,América,Querétaro,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,5,True,1
804,2013-02-02,2012,clausura,5,León,Cruz Azul,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,5,True,1
805,2013-02-02,2012,clausura,5,Pachuca,Toluca,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,5,True,1
806,2013-02-02,2012,clausura,5,Tigres UANL,Club Tijuana,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,5,True,1
807,2013-02-03,2012,clausura,5,Atlante,Monterrey,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,5,True,1
808,2013-02-03,2012,clausura,5,Chivas,Club San Luis,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,5,True,1
809,2013-02-03,2012,clausura,5,Puebla FC,Monarcas Morelia,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,5,True,1
810,2013-02-03,2012,clausura,5,UNAM Pumas,Santos Laguna,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,5,True,1
811,2013-02-08,2012,clausura,6,Monarcas Morelia,León,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,6,True,1
812,2013-02-09,2012,clausura,6,Atlas,Atlante,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,6,True,1
813,2013-02-09,2012,clausura,6,Club San Luis,Puebla FC,1.0,3.0,FINISHED,4.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,6,True,1
814,2013-02-09,2012,clausura,6,Club Tijuana,América,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,6,True,1
815,2013-02-09,2012,clausura,6,Cruz Azul,UNAM Pumas,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,6,True,1
816,2013-02-09,2012,clausura,6,Monterrey,Chivas,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,6,True,1
817,2013-02-09,2012,clausura,6,Querétaro,Jaguares de Chiapas,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,6,True,1
818,2013-02-10,2012,clausura,6,Santos Laguna,Pachuca,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,6,True,1
819,2013-02-10,2012,clausura,6,Toluca,Tigres UANL,1.0,4.0,FINISHED,5.0,-3.0,VISITANTE,openfootball,,,,,,,,,,,6,True,1
820,2013-02-15,2012,clausura,7,Jaguares de Chiapas,Club Tijuana,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,7,True,1
821,2013-02-16,2012,clausura,7,América,Toluca,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,7,True,1
822,2013-02-16,2012,clausura,7,Atlas,Monterrey,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,7,True,1
823,2013-02-16,2012,clausura,7,León,Club San Luis,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,7,True,1
824,2013-02-16,2012,clausura,7,Pachuca,Cruz Azul,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,7,True,1
825,2013-02-16,2012,clausura,7,Tigres UANL,Santos Laguna,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,7,True,1
826,2013-02-17,2012,clausura,7,Atlante,Querétaro,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,7,True,1
827,2013-02-17,2012,clausura,7,Puebla FC,Chivas,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,7,True,1
828,2013-02-17,2012,clausura,7,UNAM Pumas,Monarcas Morelia,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,7,True,1
829,2013-02-22,2012,clausura,8,Monarcas Morelia,Pachuca,3.0,2.0,FINISHED,5.0,1.0,LOCAL,openfootball,,,,,,,,,,,8,True,1
830,2013-02-22,2012,clausura,8,Santos Laguna,América,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,8,True,1
831,2013-02-23,2012,clausura,8,Club San Luis,UNAM Pumas,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,8,True,1
832,2013-02-23,2012,clausura,8,Club Tijuana,Atlante,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,8,True,1
833,2013-02-23,2012,clausura,8,Cruz Azul,Tigres UANL,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,8,True,1
834,2013-02-23,2012,clausura,8,Monterrey,Puebla FC,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,8,True,1
835,2013-02-23,2012,clausura,8,Querétaro,Atlas,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,8,True,1
836,2013-02-24,2012,clausura,8,Chivas,León,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,8,True,1
837,2013-02-24,2012,clausura,8,Toluca,Jaguares de Chiapas,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,8,True,1
838,2013-03-01,2012,clausura,9,Jaguares de Chiapas,Santos Laguna,1.0,3.0,FINISHED,4.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,9,True,1
839,2013-03-02,2012,clausura,9,América,Cruz Azul,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,9,True,1
840,2013-03-02,2012,clausura,9,Atlas,Club Tijuana,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,9,True,1
841,2013-03-02,2012,clausura,9,León,Puebla FC,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,9,True,1
842,2013-03-02,2012,clausura,9,Pachuca,Club San Luis,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,9,True,1
843,2013-03-02,2012,clausura,9,Querétaro,Monterrey,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,9,True,1
844,2013-03-02,2012,clausura,9,Tigres UANL,Monarcas Morelia,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,9,True,1
845,2013-03-03,2012,clausura,9,Atlante,Toluca,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,9,True,1
846,2013-03-03,2012,clausura,9,UNAM Pumas,Chivas,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,9,True,1
847,2013-03-08,2012,clausura,10,Monarcas Morelia,América,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,10,True,1
848,2013-03-09,2012,clausura,10,Club San Luis,Tigres UANL,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,10,True,1
849,2013-03-09,2012,clausura,10,Club Tijuana,Querétaro,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,10,True,1
850,2013-03-09,2012,clausura,10,Cruz Azul,Jaguares de Chiapas,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,10,True,1
851,2013-03-09,2012,clausura,10,Monterrey,León,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,10,True,1
852,2013-03-09,2012,clausura,10,Santos Laguna,Atlante,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,10,True,1
853,2013-03-10,2012,clausura,10,Chivas,Pachuca,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,10,True,1
854,2013-03-10,2012,clausura,10,Puebla FC,UNAM Pumas,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,10,True,1
855,2013-03-10,2012,clausura,10,Toluca,Atlas,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,10,True,1
856,2013-03-15,2012,clausura,11,Jaguares de Chiapas,Monarcas Morelia,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,11,True,1
857,2013-03-16,2012,clausura,11,América,Club San Luis,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,11,True,1
858,2013-03-16,2012,clausura,11,Atlas,Santos Laguna,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,11,True,1
859,2013-03-16,2012,clausura,11,Club Tijuana,Monterrey,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,11,True,1
860,2013-03-16,2012,clausura,11,Pachuca,Puebla FC,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,11,True,1
861,2013-03-16,2012,clausura,11,Querétaro,Toluca,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,11,True,1
862,2013-03-16,2012,clausura,11,Tigres UANL,Chivas,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,11,True,1
863,2013-03-17,2012,clausura,11,Atlante,Cruz Azul,0.0,3.0,FINISHED,3.0,-3.0,VISITANTE,openfootball,,,,,,,,,,,11,True,1
864,2013-03-17,2012,clausura,11,UNAM Pumas,León,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,11,True,1
865,2013-03-30,2012,clausura,12,Club San Luis,Jaguares de Chiapas,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,12,True,1
866,2013-03-30,2012,clausura,12,Cruz Azul,Atlas,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,12,True,1
867,2013-03-30,2012,clausura,12,León,Pachuca,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,12,True,1
868,2013-03-30,2012,clausura,12,Monarcas Morelia,Atlante,4.0,0.0,FINISHED,4.0,4.0,LOCAL,openfootball,,,,,,,,,,,12,True,1
869,2013-03-30,2012,clausura,12,Monterrey,UNAM Pumas,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,12,True,1
870,2013-03-30,2012,clausura,12,Santos Laguna,Querétaro,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,12,True,1
871,2013-03-30,2012,clausura,12,Toluca,Club Tijuana,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,12,True,1
872,2013-03-31,2012,clausura,12,Chivas,América,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,12,True,1
873,2013-03-31,2012,clausura,12,Puebla FC,Tigres UANL,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,12,True,1
874,2013-04-05,2012,clausura,13,Jaguares de Chiapas,Chivas,3.0,2.0,FINISHED,5.0,1.0,LOCAL,openfootball,,,,,,,,,,,13,True,1
875,2013-04-06,2012,clausura,13,América,Puebla FC,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,13,True,1
876,2013-04-06,2012,clausura,13,Atlas,Monarcas Morelia,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,13,True,1
877,2013-04-06,2012,clausura,13,Club Tijuana,Santos Laguna,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,13,True,1
878,2013-04-06,2012,clausura,13,Pachuca,UNAM Pumas,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,13,True,1
879,2013-04-06,2012,clausura,13,Querétaro,Cruz Azul,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,13,True,1
880,2013-04-06,2012,clausura,13,Tigres UANL,León,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,13,True,1
881,2013-04-07,2012,clausura,13,Atlante,Club San Luis,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,13,True,1
882,2013-04-07,2012,clausura,13,Toluca,Monterrey,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,13,True,1
883,2013-04-12,2012,clausura,14,Monarcas Morelia,Querétaro,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,14,True,1
884,2013-04-12,2012,clausura,14,Santos Laguna,Toluca,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,14,True,1
885,2013-04-13,2012,clausura,14,Club San Luis,Atlas,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,14,True,1
886,2013-04-13,2012,clausura,14,Cruz Azul,Club Tijuana,5.0,0.0,FINISHED,5.0,5.0,LOCAL,openfootball,,,,,,,,,,,14,True,1
887,2013-04-13,2012,clausura,14,León,América,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,14,True,1
888,2013-04-13,2012,clausura,14,Monterrey,Pachuca,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,14,True,1
889,2013-04-14,2012,clausura,14,Chivas,Atlante,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,14,True,1
890,2013-04-14,2012,clausura,14,Puebla FC,Jaguares de Chiapas,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,14,True,1
891,2013-04-14,2012,clausura,14,UNAM Pumas,Tigres UANL,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,14,True,1
892,2013-04-19,2012,clausura,15,Jaguares de Chiapas,León,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,15,True,1
893,2013-04-19,2012,clausura,15,Santos Laguna,Monterrey,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,15,True,1
894,2013-04-20,2012,clausura,15,América,UNAM Pumas,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,15,True,1
895,2013-04-20,2012,clausura,15,Atlas,Chivas,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,15,True,1
896,2013-04-20,2012,clausura,15,Club Tijuana,Monarcas Morelia,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,15,True,1
897,2013-04-20,2012,clausura,15,Querétaro,Club San Luis,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,15,True,1
898,2013-04-20,2012,clausura,15,Tigres UANL,Pachuca,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,15,True,1
899,2013-04-21,2012,clausura,15,Atlante,Puebla FC,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,15,True,1
900,2013-04-21,2012,clausura,15,Toluca,Cruz Azul,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,15,True,1
901,2013-04-26,2012,clausura,16,Monarcas Morelia,Toluca,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,16,True,1
902,2013-04-27,2012,clausura,16,Club San Luis,Club Tijuana,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,16,True,1
903,2013-04-27,2012,clausura,16,Cruz Azul,Santos Laguna,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,16,True,1
904,2013-04-27,2012,clausura,16,León,Atlante,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,16,True,1
905,2013-04-27,2012,clausura,16,Pachuca,América,2.0,4.0,FINISHED,6.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,16,True,1
906,2013-04-27,2012,clausura,16,Tigres UANL,Monterrey,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,16,True,1
907,2013-04-28,2012,clausura,16,Chivas,Querétaro,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,16,True,1
908,2013-04-28,2012,clausura,16,Puebla FC,Atlas,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,16,True,1
909,2013-04-28,2012,clausura,16,UNAM Pumas,Jaguares de Chiapas,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,16,True,1
910,2013-05-03,2012,clausura,17,Club Tijuana,Chivas,4.0,0.0,FINISHED,4.0,4.0,LOCAL,openfootball,,,,,,,,,,,17,True,1
911,2013-05-03,2012,clausura,17,Jaguares de Chiapas,Pachuca,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,17,True,1
912,2013-05-04,2012,clausura,17,América,Tigres UANL,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,17,True,1
913,2013-05-04,2012,clausura,17,Atlas,León,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,17,True,1
914,2013-05-04,2012,clausura,17,Monterrey,Cruz Azul,1.0,5.0,FINISHED,6.0,-4.0,VISITANTE,openfootball,,,,,,,,,,,17,True,1
915,2013-05-04,2012,clausura,17,Querétaro,Puebla FC,2.0,3.0,FINISHED,5.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,17,True,1
916,2013-05-04,2012,clausura,17,Santos Laguna,Monarcas Morelia,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,17,True,1
917,2013-05-05,2012,clausura,17,Atlante,UNAM Pumas,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,17,True,1
918,2013-05-05,2012,clausura,17,Toluca,Club San Luis,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,17,True,1
