id,date,season,phase,matchday,home_team,away_team,home_score,away_score,status,total_goals,goal_difference,result,source,referee,venue,venue_city,attendance,home_xg,away_xg,home_manager,away_manager,home_system_of_play,away_system_of_play,source_matchday,sources_agree,n_sources
1088,2014-01-12,2013,clausura,2,Puebla FC,Monterrey,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,2,True,1
1089,2014-01-12,2013,clausura,2,Toluca,Monarcas Morelia,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,2,True,1
1090,2014-01-17,2013,clausura,3,Monarcas Morelia,Tigres UANL,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,3,True,1
1091,2014-01-17,2013,clausura,3,Santos Laguna,Puebla FC,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,3,True,1
1092,2014-01-18,2013,clausura,3,América,León,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,3,True,1
1093,2014-01-18,2013,clausura,3,Atlas,Atlante,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,3,True,1
1094,2014-01-18,2013,clausura,3,Jaguares de Chiapas,Cruz Azul,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,3,True,1
1095,2014-01-18,2013,clausura,3,Monterrey,Querétaro,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,3,True,1
1096,2014-01-18,2013,clausura,3,Pachuca,Club Tijuana,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,3,True,1
1097,2014-01-18,2013,clausura,3,Veracruz,Chivas,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,3,True,1
1098,2014-01-19,2013,clausura,3,UNAM Pumas,Toluca,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,3,True,1
1099,2014-01-24,2013,clausura,4,Club Tijuana,Monarcas Morelia,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,4,True,1
1100,2014-01-24,2013,clausura,4,Querétaro,Santos Laguna,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,4,True,1
1101,2014-01-25,2013,clausura,4,Atlas,América,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,4,True,1
1102,2014-01-25,2013,clausura,4,Cruz Azul,Veracruz,4.0,0.0,FINISHED,4.0,4.0,LOCAL,openfootball,,,,,,,,,,,4,True,1
1103,2014-01-25,2013,clausura,4,León,Pachuca,1.0,3.0,FINISHED,4.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,4,True,1
1104,2014-01-25,2013,clausura,4,Tigres UANL,UNAM Pumas,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,4,True,1
1105,2014-01-26,2013,clausura,4,Atlante,Chivas,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,4,True,1
1106,2014-01-26,2013,clausura,4,Puebla FC,Jaguares de Chiapas,2.0,3.0,FINISHED,5.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,4,True,1
1107,2014-01-26,2013,clausura,4,Toluca,Monterrey,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,4,True,1
1108,2014-01-31,2013,clausura,5,Monarcas Morelia,León,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,5,True,1
1109,2014-02-01,2013,clausura,5,América,Atlante,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,5,True,1
1110,2014-02-01,2013,clausura,5,Chivas,Cruz Azul,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,5,True,1
1111,2014-02-01,2013,clausura,5,Jaguares de Chiapas,Querétaro,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,5,True,1
1112,2014-02-01,2013,clausura,5,Monterrey,Tigres UANL,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,5,True,1
1113,2014-02-01,2013,clausura,5,Pachuca,Atlas,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,5,True,1
1114,2014-02-01,2013,clausura,5,Santos Laguna,Toluca,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,5,True,1
1115,2014-02-01,2013,clausura,5,Veracruz,Puebla FC,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,5,True,1
1116,2014-02-02,2013,clausura,5,UNAM Pumas,Club Tijuana,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,5,True,1
1117,2014-02-07,2013,clausura,6,Club Tijuana,Monterrey,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,6,True,1
1118,2014-02-08,2013,clausura,6,América,Pachuca,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,6,True,1
1119,2014-02-08,2013,clausura,6,Atlas,Monarcas Morelia,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,6,True,1
1120,2014-02-08,2013,clausura,6,León,UNAM Pumas,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,6,True,1
1121,2014-02-08,2013,clausura,6,Tigres UANL,Santos Laguna,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,6,True,1
1122,2014-02-09,2013,clausura,6,Atlante,Cruz Azul,1.0,4.0,FINISHED,5.0,-3.0,VISITANTE,openfootball,,,,,,,,,,,6,True,1
1123,2014-02-09,2013,clausura,6,Puebla FC,Chivas,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,6,True,1
1124,2014-02-09,2013,clausura,6,Querétaro,Veracruz,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,6,True,1
1125,2014-02-09,2013,clausura,6,Toluca,Jaguares de Chiapas,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,6,True,1
1126,2014-02-14,2013,clausura,7,Monarcas Morelia,América,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,7,True,1
1127,2014-02-14,2013,clausura,7,Santos Laguna,Club Tijuana,3.0,2.0,FINISHED,5.0,1.0,LOCAL,openfootball,,,,,,,,,,,7,True,1
1128,2014-02-15,2013,clausura,7,Cruz Azul,Puebla FC,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,7,True,1
1129,2014-02-15,2013,clausura,7,Jaguares de Chiapas,Tigres UANL,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,7,True,1
1130,2014-02-15,2013,clausura,7,Monterrey,León,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,7,True,1
1131,2014-02-15,2013,clausura,7,Pachuca,Atlante,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,7,True,1
1132,2014-02-15,2013,clausura,7,Veracruz,Toluca,0.0,3.0,FINISHED,3.0,-3.0,VISITANTE,openfootball,,,,,,,,,,,7,True,1
1133,2014-02-16,2013,clausura,7,Chivas,Querétaro,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,7,True,1
1134,2014-02-16,2013,clausura,7,UNAM Pumas,Atlas,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,7,True,1
1135,2014-02-21,2013,clausura,8,Club Tijuana,Jaguares de Chiapas,0.0,3.0,FINISHED,3.0,-3.0,VISITANTE,openfootball,,,,,,,,,,,8,True,1
1136,2014-02-21,2013,clausura,8,Querétaro,Cruz Azul,1.0,3.0,FINISHED,4.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,8,True,1
1137,2014-02-22,2013,clausura,8,América,UNAM Pumas,1.0,3.0,FINISHED,4.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,8,True,1
1138,2014-02-22,2013,clausura,8,Atlas,Monterrey,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,8,True,1
1139,2014-02-22,2013,clausura,8,León,Santos Laguna,4.0,2.0,FINISHED,6.0,2.0,LOCAL,openfootball,,,,,,,,,,,8,True,1
1140,2014-02-22,2013,clausura,8,Pachuca,Monarcas Morelia,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,8,True,1
1141,2014-02-22,2013,clausura,8,Tigres UANL,Veracruz,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,8,True,1
1142,2014-02-23,2013,clausura,8,Atlante,Puebla FC,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,8,True,1
1143,2014-02-23,2013,clausura,8,Toluca,Chivas,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,8,True,1
1144,2014-02-28,2013,clausura,9,Monarcas Morelia,Atlante,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,9,True,1
1145,2014-02-28,2013,clausura,9,Santos Laguna,Atlas,2.0,3.0,FINISHED,5.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,9,True,1
1146,2014-03-01,2013,clausura,9,Cruz Azul,Toluca,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,9,True,1
1147,2014-03-01,2013,clausura,9,Jaguares de Chiapas,León,0.0,3.0,FINISHED,3.0,-3.0,VISITANTE,openfootball,,,,,,,,,,,9,True,1
1148,2014-03-01,2013,clausura,9,Monterrey,América,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,9,True,1
1149,2014-03-01,2013,clausura,9,Veracruz,Club Tijuana,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,9,True,1
1150,2014-03-02,2013,clausura,9,Chivas,Tigres UANL,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,9,True,1
1151,2014-03-02,2013,clausura,9,Puebla FC,Querétaro,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,9,True,1
1152,2014-03-02,2013,clausura,9,UNAM Pumas,Pachuca,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,9,True,1
1153,2014-03-07,2013,clausura,10,Club Tijuana,Chivas,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,10,True,1
1154,2014-03-07,2013,clausura,10,León,Veracruz,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,10,True,1
1155,2014-03-07,2013,clausura,10,Monarcas Morelia,UNAM Pumas,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,10,True,1
1156,2014-03-07,2013,clausura,10,Toluca,Puebla FC,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,10,True,1
1157,2014-03-08,2013,clausura,10,América,Santos Laguna,2.0,4.0,FINISHED,6.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,10,True,1
1158,2014-03-08,2013,clausura,10,Atlas,Jaguares de Chiapas,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,10,True,1
1159,2014-03-08,2013,clausura,10,Pachuca,Monterrey,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,10,True,1
1160,2014-03-08,2013,clausura,10,Tigres UANL,Cruz Azul,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,10,True,1
1161,2014-03-09,2013,clausura,10,Atlante,Querétaro,4.0,2.0,FINISHED,6.0,2.0,LOCAL,openfootball,,,,,,,,,,,10,True,1
1162,2014-03-14,2013,clausura,11,Querétaro,Toluca,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,11,True,1
1163,2014-03-15,2013,clausura,11,Cruz Azul,Club Tijuana,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,11,True,1
1164,2014-03-15,2013,clausura,11,Jaguares de Chiapas,América,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,11,True,1
1165,2014-03-15,2013,clausura,11,Monterrey,Monarcas Morelia,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,11,True,1
1166,2014-03-15,2013,clausura,11,Santos Laguna,Pachuca,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,11,True,1
1167,2014-03-15,2013,clausura,11,Veracruz,Atlas,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,11,True,1
1168,2014-03-16,2013,clausura,11,Chivas,León,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,11,True,1
1169,2014-03-16,2013,clausura,11,Puebla FC,Tigres UANL,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,11,True,1
1170,2014-03-16,2013,clausura,11,UNAM Pumas,Atlante,5.0,0.0,FINISHED,5.0,5.0,LOCAL,openfootball,,,,,,,,,,,11,True,1
1171,2014-03-21,2013,clausura,12,Club Tijuana,Puebla FC,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,12,True,1
1172,2014-03-21,2013,clausura,12,Monarcas Morelia,Santos Laguna,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,12,True,1
1173,2014-03-22,2013,clausura,12,América,Veracruz,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,12,True,1
1174,2014-03-22,2013,clausura,12,Atlas,Chivas,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,12,True,1
1175,2014-03-22,2013,clausura,12,León,Cruz Azul,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,12,True,1
1176,2014-03-22,2013,clausura,12,Pachuca,Jaguares de Chiapas,2.0,0.0,FINISHED,2.0,2.0,LOCAL,openfootball,,,,,,,,,,,12,True,1
1177,2014-03-22,2013,clausura,12,Tigres UANL,Querétaro,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,12,True,1
1178,2014-03-23,2013,clausura,12,Atlante,Toluca,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,12,True,1
1179,2014-03-23,2013,clausura,12,UNAM Pumas,Monterrey,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,12,True,1
1180,2014-03-28,2013,clausura,13,Querétaro,Club Tijuana,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,13,True,1
1181,2014-03-28,2013,clausura,13,Santos Laguna,UNAM Pumas,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,13,True,1
1182,2014-03-29,2013,clausura,13,Cruz Azul,Atlas,1.0,3.0,FINISHED,4.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,13,True,1
1183,2014-03-29,2013,clausura,13,Jaguares de Chiapas,Monarcas Morelia,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,13,True,1
1184,2014-03-29,2013,clausura,13,Monterrey,Atlante,3.0,2.0,FINISHED,5.0,1.0,LOCAL,openfootball,,,,,,,,,,,13,True,1
1185,2014-03-29,2013,clausura,13,Toluca,Tigres UANL,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,13,True,1
1186,2014-03-29,2013,clausura,13,Veracruz,Pachuca,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,13,True,1
1187,2014-03-30,2013,clausura,13,Chivas,América,0.0,4.0,FINISHED,4.0,-4.0,VISITANTE,openfootball,,,,,,,,,,,13,True,1
1188,2014-03-30,2013,clausura,13,Puebla FC,León,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,13,True,1
1189,2014-04-04,2013,clausura,14,Club Tijuana,Toluca,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,14,True,1
1190,2014-04-04,2013,clausura,14,Monarcas Morelia,Veracruz,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,14,True,1
1191,2014-04-05,2013,clausura,14,América,Cruz Azul,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,14,True,1
1192,2014-04-05,2013,clausura,14,Atlas,Puebla FC,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,14,True,1
1193,2014-04-05,2013,clausura,14,León,Querétaro,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,14,True,1
1194,2014-04-05,2013,clausura,14,Monterrey,Santos Laguna,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,14,True,1
1195,2014-04-05,2013,clausura,14,Pachuca,Chivas,1.0,3.0,FINISHED,4.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,14,True,1
1196,2014-04-06,2013,clausura,14,Atlante,Tigres UANL,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,openfootball,,,,,,,,,,,14,True,1
1197,2014-04-06,2013,clausura,14,UNAM Pumas,Jaguares de Chiapas,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,14,True,1
1198,2014-04-11,2013,clausura,15,Querétaro,Atlas,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,15,True,1
1199,2014-04-12,2013,clausura,15,Cruz Azul,Pachuca,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,15,True,1
1200,2014-04-12,2013,clausura,15,Jaguares de Chiapas,Monterrey,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,15,True,1
1201,2014-04-12,2013,clausura,15,Tigres UANL,Club Tijuana,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,15,True,1
1202,2014-04-12,2013,clausura,15,Veracruz,UNAM Pumas,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,15,True,1
1203,2014-04-13,2013,clausura,15,Chivas,Monarcas Morelia,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,15,True,1
1204,2014-04-13,2013,clausura,15,Puebla FC,América,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,15,True,1
1205,2014-04-13,2013,clausura,15,Santos Laguna,Atlante,4.0,3.0,FINISHED,7.0,1.0,LOCAL,openfootball,,,,,,,,,,,15,True,1
1206,2014-04-13,2013,clausura,15,Toluca,León,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,15,True,1
1207,2014-04-18,2013,clausura,16,Monarcas Morelia,Cruz Azul,5.0,1.0,FINISHED,6.0,4.0,LOCAL,openfootball,,,,,,,,,,,16,True,1
1208,2014-04-19,2013,clausura,16,América,Querétaro,0.0,0.0,FINISHED,0.0,0.0,EMPATE,openfootball,,,,,,,,,,,16,True,1
1209,2014-04-19,2013,clausura,16,Atlas,Toluca,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,16,True,1
1210,2014-04-19,2013,clausura,16,León,Tigres UANL,3.0,0.0,FINISHED,3.0,3.0,LOCAL,openfootball,,,,,,,,,,,16,True,1
1211,2014-04-19,2013,clausura,16,Monterrey,Veracruz,4.0,1.0,FINISHED,5.0,3.0,LOCAL,openfootball,,,,,,,,,,,16,True,1
1212,2014-04-19,2013,clausura,16,Pachuca,Puebla FC,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,16,True,1
1213,2014-04-19,2013,clausura,16,Santos Laguna,Jaguares de Chiapas,2.0,3.0,FINISHED,5.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,16,True,1
1214,2014-04-20,2013,clausura,16,Atlante,Club Tijuana,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,16,True,1
1215,2014-04-20,2013,clausura,16,UNAM Pumas,Chivas,1.0,0.0,FINISHED,1.0,1.0,LOCAL,openfootball,,,,,,,,,,,16,True,1
1216,2014-04-25,2013,clausura,17,Club Tijuana,León,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,17,True,1
1217,2014-04-25,2013,clausura,17,Querétaro,Pachuca,3.0,4.0,FINISHED,7.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,17,True,1
1218,2014-04-26,2013,clausura,17,Cruz Azul,UNAM Pumas,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,17,True,1
1219,2014-04-26,2013,clausura,17,Jaguares de Chiapas,Atlante,5.0,2.0,FINISHED,7.0,3.0,LOCAL,openfootball,,,,,,,,,,,17,True,1
1220,2014-04-26,2013,clausura,17,Tigres UANL,Atlas,2.0,1.0,FINISHED,3.0,1.0,LOCAL,openfootball,,,,,,,,,,,17,True,1
1221,2014-04-26,2013,clausura,17,Veracruz,Santos Laguna,2.0,2.0,FINISHED,4.0,0.0,EMPATE,openfootball,,,,,,,,,,,17,True,1
1222,2014-04-27,2013,clausura,17,Chivas,Monterrey,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,openfootball,,,,,,,,,,,17,True,1
1223,2014-04-27,2013,clausura,17,Puebla FC,Monarcas Morelia,3.0,1.0,FINISHED,4.0,2.0,LOCAL,openfootball,,,,,,,,,,,17,True,1
1224,2014-04-27,2013,clausura,17,Toluca,América,1.0,1.0,FINISHED,2.0,0.0,EMPATE,openfootball,,,,,,,,,,,17,True,1
