id,date,season,phase,matchday,home_team,away_team,home_score,away_score,status,total_goals,goal_difference,result,source,referee,venue,venue_city,attendance,home_xg,away_xg,home_manager,away_manager,home_system_of_play,away_system_of_play,source_matchday,sources_agree,n_sources
3798,2022-09-03 00:00:00,2022,apertura,12,Atlas,UNAM Pumas,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,Luis Santander,Estadio Jalisco,Guadalajara,19040.0,0.4,0.8,,,5-3-2,,12,True,3
3799,2022-09-03 00:00:00,2022,apertura,12,Monterrey,Mazatlán FC,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,Victor Caceres,Estadio BBVA,Guadalupe,33135.0,1.7,0.3,,,4-2-3-1,,12,True,3
3800,2022-09-03 00:00:00,2022,apertura,12,Pachuca,Santos Laguna,2.0,0.0,FINISHED,2.0,2.0,LOCAL,fbref,Fernando Hernández,Estadio Hidalgo,Pachuca de Soto,6592.0,1.4,0.4,,,4-4-2,,12,True,3
3801,2022-09-04 00:00:00,2022,apertura,12,Toluca,Chivas,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,César Arturo Ramos,Estadio Nemesio Díez,Toluca de Lerdo,27273.0,0.7,0.8,,,4-3-3,,12,True,3
3802,2022-09-06 00:00:00,2022,apertura,13,América,Atlético San Luis,3.0,0.0,FINISHED,3.0,3.0,LOCAL,fbref,Victor Caceres,Estadio Azteca,D.F.,20410.0,2.4,0.6,,,4-2-3-1,,13,True,3
3803,2022-09-06 00:00:00,2022,apertura,13,León,FC Juárez,1.0,0.0,FINISHED,1.0,1.0,LOCAL,fbref,Jorge Camacho,Estadio León,León de los Aldamas,16690.0,1.2,0.3,,,4-4-2,,13,True,3
3804,2022-09-06 00:00:00,2022,apertura,13,Monterrey,Cruz Azul,3.0,2.0,FINISHED,5.0,1.0,LOCAL,fbref,Oscar Mejia,Estadio BBVA,Guadalupe,28371.0,1.7,0.3,,,4-2-3-1,,13,True,3
3805,2022-09-06 00:00:00,2022,apertura,13,Santos Laguna,Necaxa,3.0,1.0,FINISHED,4.0,2.0,LOCAL,fbref,Daniel Quintero,Estadio Nuevo Corona,Torreón,7979.0,1.0,1.7,,,4-4-2,,13,True,3
3806,2022-09-07 00:00:00,2022,apertura,13,Club Tijuana,Chivas,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,fbref,Guillermo Pacheco,Estadio Caliente,Tijuana,28333.0,1.5,0.6,,,4-4-2,,13,True,3
3807,2022-09-07 00:00:00,2022,apertura,13,Mazatlán FC,Atlas,1.0,0.0,FINISHED,1.0,1.0,LOCAL,fbref,Fernando Hernández,Estadio de Mazatlán,Mazatlán,9198.0,1.3,1.6,,,4-2-3-1,,13,True,3
3808,2022-09-07 00:00:00,2022,apertura,13,Puebla FC,Pachuca,2.0,2.0,FINISHED,4.0,0.0,EMPATE,fbref,Adonai Escobedo,Estadio Cuauhtémoc,Puebla,11078.0,0.7,1.1,,,3-5-2,,13,True,3
3809,2022-09-07 00:00:00,2022,apertura,13,Tigres UANL,Toluca,3.0,1.0,FINISHED,4.0,2.0,LOCAL,fbref,Marco Ortíz,Estadio Universitario de Nuevo León,San Nicolás de los Garza,37638.0,2.6,1.2,,,5-3-2,,13,True,3
3810,2022-09-07 00:00:00,2022,apertura,13,UNAM Pumas,Querétaro,4.0,1.0,FINISHED,5.0,3.0,LOCAL,fbref,César Arturo Ramos,Estadio Olímpico de Universitario,D.F.,7990.0,2.2,0.5,,,4-4-2,,13,True,3
3811,2022-09-09 00:00:00,2022,apertura,14,FC Juárez,Monterrey,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,fbref,Diego Montaño,Estadio Olímpico Benito Juárez,Ciudad Juárez,10947.0,0.5,0.9,,,4-3-3,,14,True,3
3812,2022-09-10 00:00:00,2022,apertura,14,Chivas,Puebla FC,1.0,0.0,FINISHED,1.0,1.0,LOCAL,fbref,Daniel Quintero,Estadio AKRON,Zapopan,24633.0,0.8,0.4,,,4-4-2,,14,True,3
3813,2022-09-10 00:00:00,2022,apertura,14,Necaxa,América,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,fbref,Fernando Guerrero,Estadio Victoria de Aguascalientes,Aguascalientes,20193.0,1.1,1.0,,,4-4-2,,14,True,3
3814,2022-09-10 00:00:00,2022,apertura,14,Querétaro,Santos Laguna,3.0,3.0,FINISHED,6.0,0.0,EMPATE,fbref,Luis Santander,Estadio La Corregidora,Santiago de Querétaro,,2.3,0.4,,,4-4-2,,14,True,3
3815,2022-09-10 00:00:00,2022,apertura,14,Tigres UANL,León,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,fbref,Adonai Escobedo,Estadio Universitario de Nuevo León,San Nicolás de los Garza,41615.0,1.1,1.0,,,5-3-2,,14,True,3
3816,2022-09-10 00:00:00,2022,apertura,14,Toluca,UNAM Pumas,2.0,2.0,FINISHED,4.0,0.0,EMPATE,fbref,Fernando Hernández,Estadio Nemesio Díez,Toluca de Lerdo,27273.0,1.2,1.5,,,4-2-3-1,,14,True,3
3817,2022-09-11 00:00:00,2022,apertura,14,Atlas,Atlético San Luis,1.0,3.0,FINISHED,4.0,-2.0,VISITANTE,fbref,Oscar Mejia,Estadio Jalisco,Guadalajara,10308.0,1.0,0.6,,,4-1-2-1-2◆,,14,True,3
3818,2022-09-11 00:00:00,2022,apertura,14,Cruz Azul,Mazatlán FC,2.0,0.0,FINISHED,2.0,2.0,LOCAL,fbref,César Arturo Ramos,Estadio Azteca,D.F.,1153.0,2.3,0.2,,,4-2-3-1,,14,True,3
3819,2022-09-11 00:00:00,2022,apertura,14,Pachuca,Club Tijuana,6.0,1.0,FINISHED,7.0,5.0,LOCAL,fbref,Óscar Macias,Estadio Hidalgo,Pachuca de Soto,9511.0,2.1,1.6,,,4-4-2,,14,True,3
3820,2022-09-13 00:00:00,2022,apertura,9,Chivas,Tigres UANL,1.0,4.0,FINISHED,5.0,-3.0,VISITANTE,fbref,Fernando Guerrero,Estadio AKRON,Zapopan,30064.0,1.6,1.8,,,4-2-3-1,,9,True,3
3821,2022-09-14 00:00:00,2022,apertura,5,América,Santos Laguna,3.0,3.0,FINISHED,6.0,0.0,EMPATE,fbref,Fernando Hernández,Estadio Azteca,D.F.,2781.0,2.0,0.7,,,4-2-3-1,,5,True,3
3822,2022-09-14 00:00:00,2022,apertura,8,FC Juárez,Pachuca,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,Victor Caceres,Estadio Olímpico Benito Juárez,Ciudad Juárez,9733.0,1.2,0.9,,,4-3-3,,8,True,3
3823,2022-09-15 00:00:00,2022,apertura,16,Cruz Azul,León,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,Marco Ortíz,Estadio Azteca,D.F.,10255.0,1.2,0.4,,,3-4-3,,16,True,3
3824,2022-09-16 00:00:00,2022,apertura,15,Mazatlán FC,Toluca,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,Daniel Quintero,Estadio de Mazatlán,Mazatlán,11779.0,2.2,0.9,,,4-1-2-1-2◆,,15,True,3
3825,2022-09-16 00:00:00,2022,apertura,15,Puebla FC,Tigres UANL,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,César Arturo Ramos,Estadio Cuauhtémoc,Puebla,20194.0,0.8,0.6,,,5-4-1,,15,True,3
3826,2022-09-17 00:00:00,2022,apertura,15,América,Chivas,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,Adonai Escobedo,Estadio Azteca,D.F.,65461.0,2.1,1.3,,,4-2-3-1,,15,True,3
3827,2022-09-17 00:00:00,2022,apertura,15,Monterrey,Atlas,2.0,0.0,FINISHED,2.0,2.0,LOCAL,fbref,Marco Ortíz,Estadio BBVA,Guadalupe,36124.0,0.9,0.9,,,4-4-2,,15,True,3
3828,2022-09-18 00:00:00,2022,apertura,15,Atlético San Luis,Pachuca,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,fbref,Luis Santander,Estadio Alfonso Lastras Ramírez,San Luis Potosí,9094.0,0.9,1.5,,,4-4-2,,15,True,3
3829,2022-09-18 00:00:00,2022,apertura,15,Club Tijuana,Necaxa,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,Diego Montaño,Estadio Caliente,Tijuana,24333.0,1.9,0.9,,,4-2-3-1,,15,True,3
3830,2022-09-18 00:00:00,2022,apertura,15,León,Querétaro,3.0,1.0,FINISHED,4.0,2.0,LOCAL,fbref,Oscar Mejia,Estadio León,León de los Aldamas,20164.0,0.8,1.2,,,4-3-3,,15,True,3
3831,2022-09-18 00:00:00,2022,apertura,15,Santos Laguna,FC Juárez,2.0,0.0,FINISHED,2.0,2.0,LOCAL,fbref,Óscar Macias,Estadio Nuevo Corona,Torreón,18721.0,2.4,0.8,,,4-4-2,,15,True,3
3832,2022-09-18 00:00:00,2022,apertura,15,UNAM Pumas,Cruz Azul,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,fbref,Fernando Guerrero,Estadio Olímpico de Universitario,D.F.,13463.0,2.0,1.6,,,4-1-4-1,,15,True,3
3833,2022-09-23 00:00:00,2022,apertura,16,Necaxa,Mazatlán FC,2.0,2.0,FINISHED,4.0,0.0,EMPATE,fbref,Fernando Hernández,Estadio Victoria de Aguascalientes,Aguascalientes,11467.0,1.5,0.8,,,4-4-2,,16,True,3
3834,2022-09-23 00:00:00,2022,apertura,7,Puebla FC,UNAM Pumas,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,Adonai Escobedo,Estadio Cuauhtémoc,Puebla,27214.0,0.7,1.3,,,5-4-1,,7,True,3
3835,2022-09-30 00:00:00,2022,apertura,17,FC Juárez,UNAM Pumas,3.0,1.0,FINISHED,4.0,2.0,LOCAL,fbref,Daniel Quintero,Estadio Olímpico Benito Juárez,Ciudad Juárez,16024.0,1.2,1.8,,,4-3-3,,17,True,3
3836,2022-09-30 00:00:00,2022,apertura,17,Puebla FC,América,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,fbref,Marco Ortíz,Estadio Cuauhtémoc,Puebla,43362.0,0.8,0.7,,,5-4-1,,17,True,3
3837,2022-10-01 00:00:00,2022,apertura,17,Atlas,Necaxa,1.0,0.0,FINISHED,1.0,1.0,LOCAL,fbref,Victor Caceres,Estadio Jalisco,Guadalajara,23649.0,0.8,0.6,,,5-3-2,,17,True,3
3838,2022-10-01 00:00:00,2022,apertura,17,Atlético San Luis,Tigres UANL,0.0,3.0,FINISHED,3.0,-3.0,VISITANTE,fbref,Oscar Mejia,Estadio Alfonso Lastras Ramírez,San Luis Potosí,20860.0,0.3,0.8,,,4-3-3,,17,True,3
3839,2022-10-01 00:00:00,2022,apertura,17,Cruz Azul,Chivas,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,César Arturo Ramos,Estadio Azteca,D.F.,35378.0,0.9,0.6,,,3-4-3,,17,True,3
3840,2022-10-01 00:00:00,2022,apertura,17,Monterrey,Pachuca,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,Fernando Hernández,Estadio BBVA,Guadalupe,36382.0,0.5,1.0,,,4-4-2,,17,True,3
3841,2022-10-02 00:00:00,2022,apertura,17,León,Club Tijuana,2.0,2.0,FINISHED,4.0,0.0,EMPATE,fbref,Luis Santander,Estadio León,León de los Aldamas,24024.0,1.8,0.7,,,4-4-2,,17,True,3
3842,2022-10-02 00:00:00,2022,apertura,17,Santos Laguna,Mazatlán FC,3.0,0.0,FINISHED,3.0,3.0,LOCAL,fbref,Adonai Escobedo,Estadio Nuevo Corona,Torreón,14461.0,2.0,1.4,,,4-4-2,,17,True,3
3843,2022-10-02 00:00:00,2022,apertura,17,Toluca,Querétaro,4.0,1.0,FINISHED,5.0,3.0,LOCAL,fbref,Edgar Morales,Estadio Nemesio Díez,Toluca de Lerdo,17402.0,2.4,1.8,,,4-4-2,,17,True,3
3844,2023-01-06 00:00:00,2022,clausura,1,Necaxa,Atlético San Luis,2.0,3.0,FINISHED,5.0,-1.0,VISITANTE,fbref,Fernando Hernández,Estadio Victoria de Aguascalientes,Aguascalientes,12415.0,0.5,1.7,,,4-2-3-1,,1,True,3
3845,2023-01-07 00:00:00,2022,clausura,1,América,Querétaro,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,Victor Caceres,Estadio Azteca,D.F.,25856.0,1.7,0.4,,,4-4-1-1,,1,True,3
3846,2023-01-07 00:00:00,2022,clausura,1,Monterrey,Chivas,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,fbref,Adonai Escobedo,Estadio BBVA,Guadalupe,44498.0,2.2,0.4,,,4-4-2,,1,True,3
3847,2023-01-08 00:00:00,2022,clausura,1,Club Tijuana,Cruz Azul,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,Daniel Quintero,Estadio Caliente,Tijuana,27333.0,1.7,0.7,,,4-2-3-1,,1,True,3
3848,2023-01-08 00:00:00,2022,clausura,1,Santos Laguna,Tigres UANL,0.0,3.0,FINISHED,3.0,-3.0,VISITANTE,fbref,Oscar Mejia,Estadio Nuevo Corona,Torreón,17017.0,1.5,1.6,,,4-2-3-1,,1,True,3
3849,2023-01-08 00:00:00,2022,clausura,1,UNAM Pumas,FC Juárez,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,Óscar Macias,Estadio Olímpico de Universitario,D.F.,15886.0,2.4,1.1,,,4-2-3-1,,1,True,3
3850,2023-01-09 00:00:00,2022,clausura,1,Pachuca,Puebla FC,5.0,1.0,FINISHED,6.0,4.0,LOCAL,fbref,Diego Montaño,Estadio Hidalgo,Pachuca de Soto,20777.0,2.7,1.0,,,4-2-3-1,,1,True,3
3851,2023-01-12 00:00:00,2022,clausura,2,Atlas,Mazatlán FC,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,Ismael Lopez,Estadio Jalisco,Guadalajara,12794.0,3.8,0.5,,,4-4-2,,2,True,3
3852,2023-01-13 00:00:00,2022,clausura,2,Atlético San Luis,Chivas,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,Daniel Quintero,Estadio Alfonso Lastras Ramírez,San Luis Potosí,22117.0,0.5,0.5,,,4-4-2,,2,True,3
3853,2023-01-13 00:00:00,2022,clausura,2,Puebla FC,Querétaro,2.0,0.0,FINISHED,2.0,2.0,LOCAL,fbref,Jorge Camacho,Estadio Cuauhtémoc,Puebla,10613.0,0.9,0.5,,,4-1-4-1,,2,True,3
3854,2023-01-14 00:00:00,2022,clausura,2,Cruz Azul,Monterrey,2.0,3.0,FINISHED,5.0,-1.0,VISITANTE,fbref,César Arturo Ramos,Estadio Azteca,D.F.,16873.0,0.9,1.3,,,4-3-3,,2,True,3
3855,2023-01-14 00:00:00,2022,clausura,2,FC Juárez,Club Tijuana,3.0,0.0,FINISHED,3.0,3.0,LOCAL,fbref,Victor Caceres,Estadio Olímpico Benito Juárez,Ciudad Juárez,11921.0,1.3,1.5,,,4-2-3-1,,2,True,3
3856,2023-01-14 00:00:00,2022,clausura,2,Santos Laguna,UNAM Pumas,3.0,0.0,FINISHED,3.0,3.0,LOCAL,fbref,Luis Santander,Estadio Nuevo Corona,Torreón,16144.0,3.3,1.7,,,4-2-3-1,,2,True,3
3857,2023-01-14 00:00:00,2022,clausura,2,Toluca,América,2.0,2.0,FINISHED,4.0,0.0,EMPATE,fbref,Fernando Guerrero,Estadio Nemesio Díez,Toluca de Lerdo,27273.0,1.3,2.2,,,4-2-3-1,,2,True,3
3858,2023-01-15 00:00:00,2022,clausura,2,Tigres UANL,Pachuca,4.0,1.0,FINISHED,5.0,3.0,LOCAL,fbref,Marco Ortíz,Estadio Universitario de Nuevo León,San Nicolás de los Garza,41615.0,2.7,2.3,,,4-3-3,,2,True,3
3859,2023-01-16 00:00:00,2022,clausura,2,León,Necaxa,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,Brian Gonzalez,Estadio León,León de los Aldamas,24722.0,0.9,1.0,,,5-4-1,,2,True,3
3860,2023-01-20 00:00:00,2022,clausura,3,Club Tijuana,Tigres UANL,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,Adonai Escobedo,Estadio Caliente,Tijuana,23333.0,0.6,0.5,,,4-2-3-1,,3,True,3
3861,2023-01-20 00:00:00,2022,clausura,3,Mazatlán FC,Santos Laguna,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,fbref,César Arturo Ramos,Estadio de Mazatlán,Mazatlán,9854.0,1.5,1.9,,,4-2-2-2,,3,True,3
3862,2023-01-21 00:00:00,2022,clausura,3,América,Puebla FC,2.0,2.0,FINISHED,4.0,0.0,EMPATE,fbref,Oscar Mejia,Estadio Azteca,D.F.,26382.0,1.8,0.7,,,4-2-3-1,,3,True,3
3863,2023-01-21 00:00:00,2022,clausura,3,Chivas,Toluca,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,fbref,Marco Ortíz,Estadio AKRON,Zapopan,31398.0,1.1,1.5,,,4-3-3,,3,True,3
3864,2023-01-21 00:00:00,2022,clausura,3,Monterrey,Atlético San Luis,3.0,1.0,FINISHED,4.0,2.0,LOCAL,fbref,Fernando Guerrero,,,40162.0,2.4,1.3,,,4-4-2,,3,True,2
3865,2023-01-21 00:00:00,2022,clausura,3,Necaxa,Cruz Azul,1.0,0.0,FINISHED,1.0,1.0,LOCAL,fbref,Jorge Camacho,Estadio Victoria de Aguascalientes,Aguascalientes,18114.0,0.6,1.2,,,3-4-3,,3,True,3
3866,2023-01-22 00:00:00,2022,clausura,3,Pachuca,FC Juárez,4.0,1.0,FINISHED,5.0,3.0,LOCAL,fbref,Ismael Lopez,Estadio Hidalgo,Pachuca de Soto,14474.0,1.5,0.7,,,4-2-3-1,,3,True,3
3867,2023-01-22 00:00:00,2022,clausura,3,Querétaro,Atlas,3.0,3.0,FINISHED,6.0,0.0,EMPATE,fbref,Óscar Macias,Estadio La Corregidora,Santiago de Querétaro,,2.3,2.4,,,4-4-2,,3,True,3
3868,2023-01-22 00:00:00,2022,clausura,3,UNAM Pumas,León,4.0,1.0,FINISHED,5.0,3.0,LOCAL,fbref,Edgar Morales,Estadio Olímpico de Universitario,D.F.,17621.0,1.8,1.5,,,4-2-3-1,,3,True,3
3869,2023-01-22 17:06:00,2022,clausura,3,Monterrey,Atlético San Luis,3.0,1.0,FINISHED,4.0,2.0,LOCAL,api_football,F. Guerrero,Estadio BBVA,Guadalupe,,,,,,,,3,True,1
3870,2023-01-26 00:00:00,2022,clausura,4,Atlas,Santos Laguna,2.0,2.0,FINISHED,4.0,0.0,EMPATE,fbref,Marco Ortíz,Estadio Jalisco,Guadalajara,14073.0,1.0,0.5,,,4-3-3,,4,True,3
3871,2023-01-27 00:00:00,2022,clausura,4,Club Tijuana,UNAM Pumas,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,Ismael Lopez,Estadio Caliente,Tijuana,24333.0,1.3,0.1,,,4-2-3-1,,4,True,3
3872,2023-01-27 00:00:00,2022,clausura,4,Puebla FC,Monterrey,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,fbref,Jesus Lopez,Estadio Cuauhtémoc,Puebla,14276.0,1.1,1.1,,,5-4-1,,4,True,3
3873,2023-01-28 00:00:00,2022,clausura,4,América,Mazatlán FC,6.0,0.0,FINISHED,6.0,6.0,LOCAL,fbref,Luis Santander,Estadio Azteca,D.F.,22588.0,3.1,0.5,,,4-2-3-1,,4,True,3
3874,2023-01-28 00:00:00,2022,clausura,4,FC Juárez,Chivas,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,fbref,César Arturo Ramos,Estadio Olímpico Benito Juárez,Ciudad Juárez,17009.0,1.6,1.9,,,4-4-2,,4,True,3
3875,2023-01-28 00:00:00,2022,clausura,4,Tigres UANL,Atlético San Luis,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,Diego Montaño,Estadio Universitario de Nuevo León,San Nicolás de los Garza,41615.0,1.5,0.1,,,5-3-2,,4,True,3
3876,2023-01-29 00:00:00,2022,clausura,4,Pachuca,Necaxa,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,Victor Caceres,Estadio Hidalgo,Pachuca de Soto,18103.0,2.6,1.4,,,4-2-3-1,,4,True,3
3877,2023-01-29 00:00:00,2022,clausura,4,Toluca,León,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,Adonai Escobedo,Estadio Nemesio Díez,Toluca de Lerdo,20887.0,2.4,1.0,,,4-4-2,,4,True,3
3878,2023-02-01 00:00:00,2022,clausura,1,Atlas,Toluca,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,Luis Santander,Estadio Jalisco,Guadalajara,14786.0,0.5,0.9,,,4-3-3,,1,True,3
3879,2023-02-02 00:00:00,2022,clausura,5,Atlético San Luis,Puebla FC,2.0,0.0,FINISHED,2.0,2.0,LOCAL,fbref,Adonai Escobedo,Estadio Alfonso Lastras Ramírez,San Luis Potosí,12409.0,1.8,0.8,,,4-3-3,,5,True,3
3880,2023-02-03 00:00:00,2022,clausura,5,Mazatlán FC,FC Juárez,2.0,3.0,FINISHED,5.0,-1.0,VISITANTE,fbref,Marco Ortíz,Estadio de Mazatlán,Mazatlán,17023.0,1.5,0.8,,,4-4-2,,5,True,3
3881,2023-02-03 00:00:00,2022,clausura,5,Necaxa,Club Tijuana,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,César Arturo Ramos,Estadio Victoria de Aguascalientes,Aguascalientes,12225.0,0.8,0.8,,,4-4-2,,5,True,3
3882,2023-02-04 00:00:00,2022,clausura,5,Cruz Azul,Tigres UANL,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,fbref,Luis Santander,Estadio Azteca,D.F.,20164.0,1.2,1.2,,,5-4-1,,5,True,3
3883,2023-02-04 00:00:00,2022,clausura,5,León,Pachuca,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,fbref,Guillermo Pacheco,Estadio León,León de los Aldamas,22643.0,1.1,0.7,,,4-4-2,,5,True,3
3884,2023-02-04 00:00:00,2022,clausura,5,Santos Laguna,América,2.0,2.0,FINISHED,4.0,0.0,EMPATE,fbref,Diego Montaño,Estadio Nuevo Corona,Torreón,25746.0,0.9,2.6,,,4-1-3-2,,5,True,3
3885,2023-02-05 00:00:00,2022,clausura,5,Chivas,Querétaro,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,Edgar Morales,Estadio AKRON,Zapopan,26686.0,1.2,0.7,,,4-3-3,,5,True,3
3886,2023-02-05 00:00:00,2022,clausura,5,Monterrey,Toluca,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,Victor Caceres,Estadio BBVA,Guadalupe,48788.0,1.7,0.9,,,4-4-2,,5,True,3
3887,2023-02-05 00:00:00,2022,clausura,5,UNAM Pumas,Atlas,2.0,2.0,FINISHED,4.0,0.0,EMPATE,fbref,Daniel Quintero,Estadio Olímpico de Universitario,D.F.,15515.0,2.4,1.1,,,4-4-2,,5,True,3
3888,2023-02-09 00:00:00,2022,clausura,6,Atlas,Monterrey,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,fbref,Oscar Mejia,Estadio Jalisco,Guadalajara,12465.0,0.7,1.5,,,3-4-1-2,,6,True,3
3889,2023-02-09 00:00:00,2022,clausura,6,Querétaro,León,0.0,3.0,FINISHED,3.0,-3.0,VISITANTE,fbref,Jesus Lopez,Estadio La Corregidora,Santiago de Querétaro,,0.7,1.9,,,4-4-2,,6,True,3
3890,2023-02-10 00:00:00,2022,clausura,6,Club Tijuana,Atlético San Luis,1.0,0.0,FINISHED,1.0,1.0,LOCAL,fbref,Luis Santander,Estadio Caliente,Tijuana,21333.0,1.1,0.7,,,4-2-3-1,,6,True,3
3891,2023-02-10 00:00:00,2022,clausura,6,Puebla FC,Mazatlán FC,3.0,1.0,FINISHED,4.0,2.0,LOCAL,fbref,Edgar Morales,Estadio Cuauhtémoc,Puebla,10290.0,2.3,1.3,,,4-1-4-1,,6,True,3
3892,2023-02-11 00:00:00,2022,clausura,6,América,Necaxa,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,Ismael Lopez,Estadio Azteca,D.F.,40125.0,3.2,0.7,,,4-2-3-1,,6,True,3
3893,2023-02-11 00:00:00,2022,clausura,6,FC Juárez,Santos Laguna,3.0,1.0,FINISHED,4.0,2.0,LOCAL,fbref,Guillermo Pacheco,Estadio Olímpico Benito Juárez,Ciudad Juárez,13356.0,1.7,1.3,,,4-4-2,,6,True,3
3894,2023-02-11 00:00:00,2022,clausura,6,Pachuca,Chivas,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,Adonai Escobedo,Estadio Hidalgo,Pachuca de Soto,13681.0,1.1,1.3,,,4-2-3-1,,6,True,3
3895,2023-02-11 00:00:00,2022,clausura,6,Tigres UANL,UNAM Pumas,4.0,2.0,FINISHED,6.0,2.0,LOCAL,fbref,Fernando Hernández,Estadio Universitario de Nuevo León,San Nicolás de los Garza,41615.0,2.8,1.0,,,4-4-2,,6,True,3
3896,2023-02-12 00:00:00,2022,clausura,6,Toluca,Cruz Azul,3.0,1.0,FINISHED,4.0,2.0,LOCAL,fbref,Marco Ortíz,Estadio Nemesio Díez,Toluca de Lerdo,27273.0,1.4,2.0,,,4-4-1-1,,6,True,3
3897,2023-02-14 00:00:00,2022,clausura,7,Atlético San Luis,América,1.0,3.0,FINISHED,4.0,-2.0,VISITANTE,fbref,Fernando Hernández,Estadio Alfonso Lastras Ramírez,San Luis Potosí,22240.0,0.7,1.9,,,4-4-2,,7,True,3
3898,2023-02-14 00:00:00,2022,clausura,7,León,Puebla FC,2.0,0.0,FINISHED,2.0,2.0,LOCAL,fbref,Óscar Macias,Estadio León,León de los Aldamas,24518.0,3.2,0.2,,,3-5-2,,7,True,3
3899,2023-02-14 00:00:00,2022,clausura,7,Tigres UANL,FC Juárez,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,César Arturo Ramos,Estadio Universitario de Nuevo León,San Nicolás de los Garza,39246.0,1.3,0.4,,,4-4-2,,7,True,3
3900,2023-02-15 00:00:00,2022,clausura,7,Chivas,Club Tijuana,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,Diego Montaño,Estadio AKRON,Zapopan,19078.0,2.2,1.0,,,4-1-4-1,,7,True,3
3901,2023-02-15 00:00:00,2022,clausura,7,Monterrey,Querétaro,2.0,0.0,FINISHED,2.0,2.0,LOCAL,fbref,Brian Gonzalez,Estadio BBVA,Guadalupe,41660.0,1.6,0.8,,,4-4-2,,7,True,3
3902,2023-02-15 00:00:00,2022,clausura,7,Necaxa,UNAM Pumas,3.0,1.0,FINISHED,4.0,2.0,LOCAL,fbref,Fernando Guerrero,Estadio Victoria de Aguascalientes,Aguascalientes,13581.0,0.7,1.5,,,4-4-2,,7,True,3
3903,2023-02-16 00:00:00,2022,clausura,7,Mazatlán FC,Pachuca,2.0,3.0,FINISHED,5.0,-1.0,VISITANTE,fbref,Erick Miranda,Estadio de Mazatlán,Mazatlán,8819.0,1.4,1.3,,,4-5-1,,7,True,3
3904,2023-02-17 00:00:00,2022,clausura,8,FC Juárez,León,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,Ismael Lopez,Estadio Olímpico Benito Juárez,Ciudad Juárez,10229.0,0.2,0.3,,,4-4-2,,8,True,3
3905,2023-02-17 00:00:00,2022,clausura,8,Puebla FC,Cruz Azul,1.0,3.0,FINISHED,4.0,-2.0,VISITANTE,fbref,Eduardo Galván,Estadio Cuauhtémoc,Puebla,21927.0,1.9,1.7,,,4-1-4-1,,8,True,3
