id,date,season,phase,matchday,home_team,away_team,home_score,away_score,status,total_goals,goal_difference,result,source,referee,venue,venue_city,attendance,home_xg,away_xg,home_manager,away_manager,home_system_of_play,away_system_of_play,source_matchday,sources_agree,n_sources
3650,2022-04-09,2021,clausura,13,Monterrey,Santos Laguna,1.0,0.0,FINISHED,1.0,1.0,LOCAL,fbref,Marco Ortíz,,,29769.0,2.1,0.8,,,4-2-3-1,,13,True,2
3651,2022-04-09,2021,clausura,13,Toluca,Chivas,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,Óscar Macias,,,20166.0,0.8,0.8,,,5-3-2,,13,True,2
3652,2022-04-10,2021,clausura,13,Querétaro,Tigres UANL,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,fbref,Diego Montaño,,,,1.7,0.3,,,4-4-2,,13,True,2
3653,2022-04-11,2021,clausura,13,Pachuca,Club Tijuana,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,Daniel Quintero,,,9191.0,2.7,0.2,,,4-2-3-1,,13,True,2
3654,2022-04-13,2021,clausura,12,Chivas,Monterrey,1.0,3.0,FINISHED,4.0,-2.0,VISITANTE,fbref,Diego Montaño,,,24247.0,1.3,1.8,,,4-3-3,,12,True,2
3655,2022-04-14,2021,clausura,14,Atlas,Mazatlán FC,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,fbref,Ismael Lopez,,,18316.0,1.6,1.4,,,3-5-2,,14,True,2
3656,2022-04-15,2021,clausura,14,Club Tijuana,América,1.0,3.0,FINISHED,4.0,-2.0,VISITANTE,fbref,Luis Santander,,,27333.0,0.4,3.1,,,4-2-3-1,,14,True,2
3657,2022-04-15,2021,clausura,14,FC Juárez,Pachuca,1.0,2.0,FINISHED,3.0,-1.0,VISITANTE,fbref,Óscar Macias,,,8568.0,0.7,0.7,,,5-4-1,,14,True,2
3658,2022-04-15,2021,clausura,14,Necaxa,Atlético San Luis,4.0,2.0,FINISHED,6.0,2.0,LOCAL,fbref,Oscar Mejia,,,12804.0,1.6,1.9,,,4-4-2,,14,True,2
3659,2022-04-16,2021,clausura,14,Cruz Azul,Chivas,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,fbref,Jorge Pérez,,,21280.0,0.5,1.3,,,4-3-3,,14,True,2
3660,2022-04-16,2021,clausura,14,León,Puebla FC,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,fbref,Eduardo Galván,,,12859.0,1.7,2.2,,,4-2-3-1,,14,True,2
3661,2022-04-16,2021,clausura,14,Santos Laguna,Querétaro,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,César Arturo Ramos,,,,1.8,1.4,,,4-4-1-1,,14,True,2
3662,2022-04-16,2021,clausura,14,Tigres UANL,Toluca,3.0,0.0,FINISHED,3.0,3.0,LOCAL,fbref,Marco Ortíz,,,36658.0,2.8,0.4,,,4-3-3,,14,True,2
3663,2022-04-17,2021,clausura,14,UNAM Pumas,Monterrey,2.0,0.0,FINISHED,2.0,2.0,LOCAL,fbref,Erick Miranda,,,17167.0,1.4,1.7,,,4-4-2,,14,True,2
3664,2022-04-19,2021,clausura,15,Chivas,Club Tijuana,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,Adonai Escobedo,,,20945.0,0.9,0.9,,,3-5-1-1,,15,True,2
3665,2022-04-19,2021,clausura,15,Mazatlán FC,Santos Laguna,1.0,0.0,FINISHED,1.0,1.0,LOCAL,fbref,Fernando Hernández,,,10960.0,0.9,1.5,,,4-4-2,,15,True,2
3666,2022-04-19,2021,clausura,15,Necaxa,Tigres UANL,2.0,0.0,FINISHED,2.0,2.0,LOCAL,fbref,Jesus Lopez,,,,0.7,1.1,,,4-4-2,,15,True,2
3667,2022-04-19,2021,clausura,15,Pachuca,Puebla FC,1.0,0.0,FINISHED,1.0,1.0,LOCAL,fbref,Oscar Mejia,,,10427.0,1.2,1.1,,,4-2-3-1,,15,True,2
3668,2022-04-19,2021,clausura,15,Toluca,FC Juárez,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,fbref,Victor Caceres,,,9211.0,1.4,1.2,,,4-4-2,,15,True,2
3669,2022-04-20,2021,clausura,15,América,León,2.0,0.0,FINISHED,2.0,2.0,LOCAL,fbref,Diego Montaño,,,36210.0,1.7,0.5,,,4-2-3-1,,15,True,2
3670,2022-04-20,2021,clausura,15,Atlético San Luis,UNAM Pumas,2.0,0.0,FINISHED,2.0,2.0,LOCAL,fbref,Marco Ortíz,,,14948.0,1.7,0.5,,,4-2-3-1,,15,True,2
3671,2022-04-20,2021,clausura,15,Monterrey,Atlas,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,César Arturo Ramos,,,31426.0,1.7,0.4,,,4-2-3-1,,15,True,2
3672,2022-04-21,2021,clausura,15,Querétaro,Cruz Azul,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,fbref,Fernando Guerrero,,,,1.1,1.6,,,4-4-2,,15,True,2
3673,2022-04-22,2021,clausura,16,FC Juárez,Mazatlán FC,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,fbref,Oscar Mejia,,,7688.0,0.1,0.6,,,3-5-2,,16,True,2
3674,2022-04-22,2021,clausura,16,Puebla FC,Necaxa,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,fbref,Ismael Lopez,,,16320.0,1.1,1.4,,,5-4-1,,16,True,2
3675,2022-04-23,2021,clausura,16,Chivas,UNAM Pumas,3.0,1.0,FINISHED,4.0,2.0,LOCAL,fbref,Óscar Macias,,,31767.0,1.3,0.6,,,5-3-2,,16,True,2
3676,2022-04-23,2021,clausura,16,Pachuca,Monterrey,3.0,0.0,FINISHED,3.0,3.0,LOCAL,fbref,Luis Santander,,,8041.0,0.8,0.9,,,4-2-3-1,,16,True,2
3677,2022-04-23,2021,clausura,16,Tigres UANL,América,0.0,2.0,FINISHED,2.0,-2.0,VISITANTE,fbref,Fernando Hernández,,,38810.0,0.5,1.6,,,4-3-3,,16,True,2
3678,2022-04-24,2021,clausura,16,Club Tijuana,Querétaro,2.0,2.0,FINISHED,4.0,0.0,EMPATE,fbref,Marco Ortíz,,,,2.9,1.6,,,4-1-4-1,,16,True,2
3679,2022-04-24,2021,clausura,16,Cruz Azul,Atlético San Luis,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,fbref,Jesus Lopez,,,17222.0,0.9,0.7,,,4-2-3-1,,16,True,2
3680,2022-04-24,2021,clausura,16,Santos Laguna,León,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,Adonai Escobedo,,,11345.0,2.0,1.5,,,4-2-2-2,,16,True,2
3681,2022-04-24,2021,clausura,16,Toluca,Atlas,2.0,4.0,FINISHED,6.0,-2.0,VISITANTE,fbref,Fernando Guerrero,,,10765.0,2.5,3.1,,,4-4-2,,16,True,2
3682,2022-04-29,2021,clausura,17,Mazatlán FC,Puebla FC,2.0,1.0,FINISHED,3.0,1.0,LOCAL,fbref,Jorge Pérez,,,15729.0,2.4,1.4,,,4-4-1-1,,17,True,2
3683,2022-04-29,2021,clausura,17,Necaxa,Chivas,0.0,1.0,FINISHED,1.0,-1.0,VISITANTE,fbref,César Arturo Ramos,,,20537.0,0.6,0.8,,,4-4-2,,17,True,2
3684,2022-04-30,2021,clausura,17,América,Cruz Azul,0.0,0.0,FINISHED,0.0,0.0,EMPATE,fbref,Marco Ortíz,,,52630.0,1.2,0.3,,,4-2-3-1,,17,True,2
3685,2022-04-30,2021,clausura,17,Atlas,Tigres UANL,1.0,1.0,FINISHED,2.0,0.0,EMPATE,fbref,Oscar Mejia,,,21968.0,0.5,1.5,,,3-5-2,,17,True,2
3686,2022-04-30,2021,clausura,17,Monterrey,Club Tijuana,2.0,0.0,FINISHED,2.0,2.0,LOCAL,fbref,Daniel Quintero,,,28642.0,2.3,1.0,,,4-2-3-1,,17,True,2
3687,2022-04-30,2021,clausura,17,Querétaro,FC Juárez,4.0,0.0,FINISHED,4.0,4.0,LOCAL,fbref,Adonai Escobedo,,,,2.4,1.2,,,4-4-2,,17,True,2
3688,2022-05-01,2021,clausura,17,Atlético San Luis,Santos Laguna,1.0,3.0,FINISHED,4.0,-2.0,VISITANTE,fbref,Ismael Lopez,,,10364.0,1.6,1.0,,,4-4-2,,17,True,2
3689,2022-05-01,2021,clausura,17,León,Toluca,4.0,4.0,FINISHED,8.0,0.0,EMPATE,fbref,Luis Santander,,,18732.0,3.0,0.7,,,4-1-4-1,,17,True,2
3690,2022-05-01,2021,clausura,17,UNAM Pumas,Pachuca,2.0,0.0,FINISHED,2.0,2.0,LOCAL,fbref,Fernando Hernández,,,14286.0,1.5,0.6,,,4-2-3-1,,17,True,2
